epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
90,0,0,0.16279,0.17273,1.26,657,1399,2038,2740,3426
91,0,0,0.16262,0.17258,1.27,657,1399,2036,2740,3426
92,0,0,0.16246,0.17243,1.28,657,1399,2033,2739,3426
93,0,0,0.16229,0.17229,1.28,657,1399,2031,2738,3426
94,0,0,0.16213,0.17214,1.29,657,1399,2029,2738,3426
95,0,0,0.16197,0.17201,1.3,657,1399,2027,2737,3426
96,0,0,0.16182,0.17187,1.3,657,1399,2025,2737,3426
97,0,0,0.16168,0.17175,1.31,657,1399,2023,2736,3426
98,0,0,0.16155,0.17163,1.32,657,1399,2021,2735,3425
99,0,0,0.16142,0.17152,1.33,657,1399,2020,2735,3425
100,0,0,0.1613,0.1714,1.33,657,1399,2018,2734,3425
101,0,0,0.16118,0.17129,1.34,657,1399,2017,2734,3425
102,0,0,0.16107,0.17117,1.35,657,1399,2015,2733,3425
103,0,0,0.16097,0.17104,1.35,657,1399,2014,2732,3425
104,0,0,0.16086,0.17091,1.36,657,1399,2013,2732,3425
105,0,0,0.16076,0.17078,1.37,656,1399,2012,2731,3425
106,0,0,0.16066,0.17064,1.37,656,1399,2012,2730,3424
107,0,0,0.16056,0.1705,1.38,656,1399,2011,2730,3424
108,0,0,0.16046,0.17034,1.39,656,1399,2011,2729,3424
109,0,0,0.16036,0.17018,1.39,656,1399,2010,2728,3424
110,0,0,0.16026,0.17001,1.4,656,1399,2010,2728,3424
111,0.00057,0,0.16015,0.16983,1.4,656,1399,2009,2727,3424
112,0.00199,0,0.16003,0.16964,1.41,656,1399,2009,2727,3424
113,0.00346,0,0.15992,0.16944,1.42,656,1399,2009,2726,3423
114,0.00499,0,0.15979,0.16923,1.42,656,1399,2009,2725,3423
115,0.0066,0,0.15966,0.16901,1.43,656,1399,2009,2725,3423
116,0.00831,0,0.15953,0.16878,1.44,655,1399,2009,2724,3423
117,0.01007,0,0.15939,0.16853,1.44,655,1399,2009,2724,3423
118,0.01189,0,0.15924,0.16828,1.45,655,1399,2009,2723,3423
119,0.0138,0,0.15909,0.16803,1.46,655,1399,2009,2723,3423
120,0.01586,0,0.15892,0.16776,1.46,655,1399,2010,2722,3423
121,0.01794,0,0.15875,0.16749,1.47,655,1399,2010,2721,3423
122,0.02004,0,0.15858,0.16722,1.48,654,1399,2010,2721,3423
123,0.02215,0,0.15841,0.16695,1.48,654,1399,2010,2720,3422
124,0.02424,0,0.15824,0.16668,1.49,654,1399,2011,2720,3422
125,0.02628,0,0.15808,0.16642,1.5,654,1399,2011,2719,3422
126,0.02819,0,0.15792,0.16617,1.5,654,1399,2011,2719,3422
127,0.02994,0.00064,0.15778,0.16594,1.51,653,1399,2012,2719,3422
128,0.03155,0.00347,0.15765,0.1657,1.52,653,1399,2012,2718,3421
129,0.03303,0.00616,0.15753,0.16548,1.52,653,1399,2012,2718,3421
130,0.03444,0.00875,0.15741,0.16526,1.53,653,1399,2013,2717,3421
131,0.03583,0.01121,0.1573,0.16506,1.54,653,1399,2013,2717,3421
132,0.0372,0.0136,0.15719,0.16486,1.54,652,1399,2013,2716,3421
133,0.03858,0.01598,0.15707,0.16466,1.55,652,1399,2014,2716,3421
134,0.03999,0.01833,0.15696,0.16446,1.56,652,1399,2014,2716,3420
135,0.04145,0.0207,0.15684,0.16426,1.56,652,1399,2014,2715,3420
136,0.04297,0.0231,0.15671,0.16406,1.57,651,1399,2015,2715,3420
137,0.04455,0.02551,0.15659,0.16386,1.58,651,1399,2015,2715,3420
138,0.04617,0.02795,0.15645,0.16365,1.58,651,1399,2015,2714,3419
139,0.04784,0.03042,0.15632,0.16344,1.59,651,1399,2016,2714,3419
140,0.04954,0.0329,0.15618,0.16324,1.6,651,1399,2016,2714,3419
141,0.05125,0.03539,0.15603,0.16303,1.6,650,1399,2016,2713,3419
142,0.05298,0.03787,0.15589,0.16282,1.61,650,1399,2016,2713,3418
143,0.0547,0.04035,0.15575,0.16261,1.62,650,1399,2017,2713,3418
144,0.05641,0.04284,0.15561,0.16239,1.62,650,1399,2017,2712,3418
145,0.05811,0.04533,0.15547,0.16218,1.63,649,1399,2017,2712,3417
146,0.0598,0.04785,0.15533,0.16197,1.64,649,1399,2017,2712,3417
147,0.06148,0.0504,0.15519,0.16175,1.65,649,1399,2017,2712,3417
148,0.06317,0.05298,0.15505,0.16153,1.65,648,1399,2018,2711,3416
149,0.06485,0.05557,0.15491,0.16131,1.66,648,1399,2018,2711,3416
150,0.06653,0.05819,0.15477,0.16109,1.67,648,1399,2018,2711,3416
151,0.06823,0.06083,0.15463,0.16086,1.67,648,1399,2018,2710,3415
152,0.06994,0.06353,0.15449,0.16063,1.68,647,1399,2018,2710,3415
153,0.07167,0.06628,0.15435,0.16039,1.69,647,1399,2018,2710,3415
154,0.07342,0.06908,0.1542,0.16015,1.7,647,1399,2018,2709,3414
155,0.07518,0.07193,0.15405,0.15991,1.71,646,1399,2019,2709,3414
156,0.07696,0.07481,0.15391,0.15966,1.72,646,1399,2019,2709,3414
157,0.07874,0.07772,0.15376,0.15941,1.73,646,1399,2019,2708,3413
158,0.08054,0.08066,0.15361,0.15915,1.73,645,1399,2019,2708,3413
159,0.08235,0.08362,0.15346,0.1589,1.74,645,1399,2019,2708,3413
160,0.08417,0.08661,0.1533,0.15864,1.75,644,1399,2019,2708,3412
161,0.08598,0.0896,0.15315,0.15838,1.76,644,1399,2019,2707,3412
162,0.0878,0.09258,0.153,0.15812,1.76,644,1399,2019,2707,3412
163,0.08961,0.09556,0.15285,0.15786,1.77,643,1399,2019,2707,3411
164,0.09144,0.09855,0.15269,0.1576,1.78,643,1399,2019,2706,3411
165,0.09327,0.10153,0.15254,0.15734,1.78,642,1399,2019,2706,3411
166,0.0951,0.10451,0.15239,0.15708,1.79,642,1399,2019,2706,3410
167,0.09694,0.10748,0.15223,0.15682,1.8,642,1399,2019,2706,3410
168,0.09878,0.11045,0.15208,0.15655,1.8,641,1399,2019,2706,3410
169,0.10064,0.11343,0.15192,0.15629,1.81,641,1399,2019,2706,3409
170,0.10251,0.1164,0.15176,0.15603,1.82,640,1399,2019,2705,3409
171,0.10437,0.11936,0.1516,0.15577,1.82,640,1399,2019,2705,3409
172,0.10624,0.1223,0.15145,0.15551,1.83,639,1399,2019,2705,3408
173,0.10811,0.12526,0.15129,0.15525,1.83,639,1399,2019,2705,3408
174,0.11001,0.12823,0.15113,0.15498,1.84,639,1399,2019,2705,3407
175,0.11191,0.1312,0.15096,0.15472,1.85,638,1399,2019,2705,3407
176,0.1138,0.13415,0.1508,0.15445,1.86,638,1399,2019,2704,3407
177,0.11569,0.13711,0.15064,0.15419,1.86,637,1399,2019,2704,3406
178,0.1176,0.14007,0.15048,0.15393,1.87,637,1399,2019,2704,3406
179,0.11951,0.14305,0.15032,0.15366,1.88,636,1399,2019,2704,3406
180,0.12141,0.14602,0.15015,0.15339,1.88,636,1399,2019,2704,3405
181,0.12331,0.149,0.14999,0.15312,1.89,635,1399,2019,2703,3405
182,0.12523,0.152,0.14983,0.15285,1.9,635,1399,2019,2703,3404
183,0.12715,0.15501,0.14966,0.15258,1.9,634,1399,2019,2703,3404
184,0.12906,0.15802,0.1495,0.15231,1.91,634,1399,2019,2703,3404
185,0.13097,0.16104,0.14934,0.15204,1.92,633,1399,2019,2702,3403
186,0.1329,0.16408,0.14917,0.15176,1.92,633,1399,2019,2702,3403
187,0.13483,0.16713,0.149,0.15148,1.93,632,1399,2019,2702,3402
188,0.13675,0.17017,0.14884,0.15121,1.94,632,1399,2019,2702,3402
189,0.13867,0.17322,0.14867,0.15093,1.94,631,1399,2019,2701,3402
190,0.1406,0.17629,0.14851,0.15065,1.95,630,1399,2019,2701,3401
191,0.14253,0.17937,0.14834,0.15037,1.96,630,1399,2019,2701,3401
192,0.14445,0.18244,0.14817,0.15009,1.96,629,1399,2019,2701,3400
193,0.14638,0.18552,0.14801,0.1498,1.97,629,1399,2019,2700,3400
194,0.14833,0.18861,0.14784,0.14952,1.98,628,1399,2019,2700,3400
195,0.15029,0.1917,0.14767,0.14923,1.98,628,1399,2020,2700,3399
196,0.15223,0.19477,0.1475,0.14895,1.99,627,1399,2020,2699,3399
197,0.15414,0.19778,0.14733,0.14867,2.0,626,1399,2020,2699,3398
198,0.15603,0.2008,0.14717,0.14839,2.0,626,1399,2020,2699,3398
199,0.15792,0.2038,0.147,0.14811,2.01,625,1399,2020,2698,3397
200,0.15979,0.20678,0.14684,0.14784,2.02,625,1399,2020,2698,3397
201,0.16165,0.20973,0.14668,0.14756,2.03,624,1399,2020,2698,3397
202,0.16352,0.2127,0.14651,0.14728,2.03,623,1399,2020,2697,3396
203,0.16538,0.21565,0.14635,0.14701,2.04,623,1399,2020,2697,3396
204,0.16723,0.21859,0.14619,0.14673,2.05,622,1399,2020,2696,3395
205,0.16906,0.22151,0.14603,0.14646,2.06,622,1399,2020,2696,3395
206,0.17088,0.22445,0.14587,0.14618,2.06,621,1399,2020,2696,3395
207,0.17271,0.2274,0.14571,0.1459,2.07,620,1399,2020,2695,3394
208,0.17451,0.23029,0.14555,0.14563,2.08,620,1399,2021,2695,3394
209,0.17631,0.23318,0.14539,0.14535,2.09,619,1399,2021,2694,3393
210,0.17812,0.2361,0.14523,0.14508,2.1,618,1399,2021,2694,3393
211,0.17992,0.23901,0.14507,0.1448,2.1,618,1399,2021,2694,3393
212,0.1817,0.2419,0.14491,0.14452,2.11,617,1399,2021,2693,3392
213,0.18347,0.24477,0.14475,0.14425,2.12,616,1399,2021,2693,3392
214,0.18523,0.24762,0.1446,0.14398,2.12,616,1399,2021,2692,3391
215,0.18699,0.25047,0.14444,0.14371,2.13,615,1399,2021,2692,3391
216,0.18874,0.25331,0.14429,0.14343,2.14,614,1399,2021,2691,3390
217,0.19048,0.25613,0.14413,0.14316,2.14,614,1399,2021,2691,3390
218,0.19221,0.25894,0.14398,0.14289,2.15,613,1399,2021,2690,3390
219,0.19394,0.26174,0.14382,0.14262,2.16,612,1399,2022,2690,3389
220,0.19566,0.26453,0.14367,0.14235,2.16,611,1399,2022,2689,3389
221,0.19736,0.26727,0.14352,0.14209,2.17,611,1399,2022,2688,3388
222,0.19903,0.26999,0.14337,0.14182,2.18,610,1399,2022,2688,3388
223,0.20072,0.27273,0.14322,0.14156,2.18,609,1399,2022,2687,3388
224,0.20241,0.27545,0.14307,0.14129,2.19,609,1399,2022,2686,3387
225,0.20409,0.27814,0.14292,0.14103,2.2,608,1399,2022,2686,3387
226,0.20575,0.28082,0.14277,0.14077,2.2,607,1399,2022,2685,3387
227,0.20738,0.28346,0.14262,0.14051,2.21,606,1399,2023,2684,3386
228,0.20901,0.2861,0.14247,0.14025,2.22,606,1399,2023,2683,3386
229,0.21066,0.28875,0.14232,0.13999,2.23,605,1399,2023,2682,3385
230,0.21229,0.29139,0.14218,0.13973,2.23,604,1399,2023,2682,3385
231,0.21391,0.294,0.14203,0.13947,2.24,603,1399,2023,2681,3385
232,0.2155,0.29656,0.14189,0.13922,2.25,603,1399,2023,2680,3384
233,0.21709,0.29913,0.14174,0.13896,2.26,602,1399,2024,2678,3384
234,0.21869,0.30168,0.1416,0.13871,2.26,601,1399,2024,2677,3383
235,0.22029,0.30424,0.14145,0.13845,2.27,600,1399,2024,2676,3383
236,0.22188,0.30677,0.14131,0.1382,2.28,600,1399,2024,2675,3383
237,0.22345,0.30927,0.14117,0.13795,2.29,599,1399,2024,2674,3382
238,0.22499,0.31175,0.14103,0.13771,2.29,598,1399,2025,2672,3382
239,0.22656,0.31423,0.14088,0.13746,2.3,597,1399,2025,2671,3382
240,0.22811,0.3167,0.14074,0.13721,2.31,597,1399,2025,2669,3382
241,0.22965,0.31913,0.1406,0.13697,2.31,596,1399,2025,2668,3381
242,0.23119,0.32157,0.14046,0.13672,2.32,595,1399,2026,2666,3381
243,0.23267,0.32397,0.14033,0.13648,2.33,594,1399,2026,2665,3381
244,0.23415,0.32633,0.14019,0.13624,2.34,594,1399,2026,2663,3380
245,0.23563,0.32868,0.14005,0.136,2.34,593,1399,2027,2662,3380
246,0.23708,0.33102,0.13992,0.13576,2.35,592,1399,2027,2660,3380
247,0.23853,0.33332,0.13979,0.13553,2.36,591,1399,2027,2659,3379
248,0.23994,0.3356,0.13966,0.1353,2.37,591,1399,2028,2658,3379
249,0.24132,0.33784,0.13953,0.13507,2.37,590,1399,2028,2656,3379
250,0.24272,0.34008,0.1394,0.13484,2.38,589,1399,2028,2655,3379
251,0.24407,0.34227,0.13928,0.13462,2.39,588,1399,2029,2655,3378
252,0.24543,0.34448,0.13915,0.13439,2.4,588,1399,2029,2654,3378
253,0.24679,0.34667,0.13903,0.13417,2.41,587,1399,2029,2653,3378
254,0.24813,0.34882,0.13891,0.13395,2.41,586,1399,2030,2653,3378
255,0.24947,0.35096,0.13878,0.13373,2.42,585,1399,2030,2653,3377
256,0.2508,0.35309,0.13866,0.13351,2.43,584,1399,2031,2653,3377
257,0.25213,0.3552,0.13853,0.13329,2.44,584,1399,2031,2653,3377
258,0.25345,0.35729,0.13841,0.13307,2.44,583,1399,2032,2653,3377
259,0.25475,0.35933,0.13829,0.13286,2.45,582,1399,2032,2653,3377
260,0.25605,0.36135,0.13817,0.13265,2.46,581,1399,2033,2654,3376
261,0.25735,0.36337,0.13805,0.13244,2.47,581,1399,2033,2654,3376
262,0.25864,0.36538,0.13793,0.13223,2.47,580,1399,2034,2655,3376
263,0.25993,0.36736,0.13781,0.13203,2.48,579,1400,2035,2655,3376
264,0.26121,0.36931,0.13769,0.13182,2.49,578,1400,2035,2656,3376
265,0.26248,0.37127,0.13757,0.13162,2.49,578,1400,2036,2656,3376
266,0.26376,0.3732,0.13745,0.13141,2.5,577,1400,2037,2657,3376
267,0.26503,0.37509,0.13734,0.13122,2.51,576,1400,2037,2657,3376
268,0.26625,0.37691,0.13722,0.13102,2.51,575,1400,2038,2658,3376
269,0.26749,0.37873,0.1371,0.13083,2.52,575,1400,2039,2658,3376
270,0.26873,0.38054,0.13699,0.13064,2.53,574,1401,2039,2659,3376
271,0.26996,0.38233,0.13687,0.13045,2.53,573,1401,2040,2659,3376
272,0.27119,0.38409,0.13676,0.13027,2.54,572,1401,2041,2659,3376
273,0.27241,0.38585,0.13664,0.13008,2.55,572,1401,2042,2659,3376
274,0.27362,0.3876,0.13653,0.1299,2.55,571,1401,2042,2659,3376
275,0.27483,0.38932,0.13642,0.12971,2.56,570,1401,2043,2660,3376
276,0.27603,0.39102,0.1363,0.12953,2.57,569,1401,2044,2660,3376
277,0.27721,0.3927,0.13619,0.12935,2.57,569,1401,2045,2659,3376
278,0.27839,0.39438,0.13608,0.12918,2.58,568,1401,2046,2659,3376
279,0.27958,0.39605,0.13597,0.129,2.59,567,1401,2046,2659,3376
280,0.28077,0.39771,0.13586,0.12882,2.6,566,1401,2047,2659,3376
281,0.28195,0.39935,0.13574,0.12864,2.61,566,1401,2048,2659,3376
282,0.28313,0.40097,0.13563,0.12847,2.61,565,1401,2049,2659,3376
283,0.2843,0.40256,0.13552,0.1283,2.62,564,1401,2050,2658,3376
284,0.28547,0.40414,0.13541,0.12813,2.63,563,1401,2050,2658,3377
285,0.2866,0.40569,0.1353,0.12796,2.64,563,1401,2051,2658,3377
286,0.28774,0.40722,0.1352,0.1278,2.64,562,1401,2052,2658,3377
287,0.28889,0.40877,0.13509,0.12763,2.65,561,1401,2053,2658,3377
288,0.29003,0.41032,0.13498,0.12746,2.66,560,1401,2054,2657,3377
289,0.29116,0.41183,0.13487,0.1273,2.66,560,1401,2055,2657,3378
290,0.29229,0.41332,0.13476,0.12714,2.67,559,1401,2055,2657,3378
291,0.29342,0.41483,0.13466,0.12698,2.68,558,1401,2056,2657,3378
292,0.29455,0.41631,0.13455,0.12682,2.68,557,1401,2057,2658,3378
293,0.29565,0.41775,0.13444,0.12666,2.69,557,1401,2058,2658,3379
294,0.29674,0.4192,0.13434,0.1265,2.7,556,1401,2058,2658,3379
295,0.29785,0.42066,0.13423,0.12634,2.7,555,1401,2059,2658,3379
296,0.29896,0.42211,0.13413,0.12618,2.71,555,1401,2060,2658,3379
297,0.30006,0.42354,0.13402,0.12603,2.72,554,1401,2061,2658,3380
298,0.30116,0.42496,0.13392,0.12587,2.72,553,1401,2061,2658,3380
299,0.30226,0.42636,0.13381,0.12572,2.73,552,1401,2062,2658,3380
300,0.30334,0.42775,0.13371,0.12557,2.74,552,1401,2063,2658,3381
301,0.30441,0.42911,0.1336,0.12542,2.75,551,1401,2064,2658,3381
302,0.3055,0.43046,0.1335,0.12527,2.75,550,1401,2064,2658,3381
303,0.30658,0.43183,0.1334,0.12512,2.76,550,1401,2065,2658,3382
304,0.30767,0.43318,0.13329,0.12497,2.77,549,1401,2066,2658,3382
305,0.30875,0.43449,0.13319,0.12482,2.77,548,1401,2066,2658,3382
306,0.30983,0.43583,0.13308,0.12468,2.78,547,1401,2067,2658,3383
307,0.31089,0.43713,0.13298,0.12453,2.79,547,1401,2068,2658,3383
308,0.31195,0.4384,0.13288,0.12439,2.79,546,1401,2068,2658,3384
309,0.31303,0.4397,0.13277,0.12425,2.8,545,1401,2069,2658,3384
310,0.31411,0.44099,0.13267,0.12411,2.81,545,1401,2070,2658,3384
311,0.31517,0.44225,0.13257,0.12397,2.81,544,1401,2070,2658,3385
312,0.31623,0.44352,0.13246,0.12382,2.82,543,1401,2071,2658,3385
313,0.3173,0.44479,0.13236,0.12368,2.83,543,1401,2071,2658,3386
314,0.31836,0.44602,0.13226,0.12355,2.83,542,1401,2072,2658,3386
315,0.3194,0.44723,0.13216,0.12341,2.84,541,1401,2073,2658,3387
316,0.32045,0.44844,0.13206,0.12328,2.85,541,1401,2073,2658,3387
317,0.32152,0.44964,0.13195,0.12314,2.85,540,1401,2074,2658,3388
318,0.32257,0.45084,0.13185,0.12301,2.86,539,1401,2074,2658,3388
319,0.32363,0.45203,0.13175,0.12287,2.87,539,1401,2075,2658,3389
320,0.32469,0.4532,0.13164,0.12274,2.88,538,1401,2075,2658,3389
321,0.32574,0.45436,0.13154,0.12261,2.88,537,1401,2076,2658,3390
322,0.32678,0.4555,0.13144,0.12248,2.89,537,1401,2076,2658,3390
323,0.32783,0.45663,0.13134,0.12236,2.9,536,1401,2077,2658,3391
324,0.32888,0.45777,0.13123,0.12223,2.9,535,1401,2077,2658,3391
325,0.32994,0.4589,0.13113,0.1221,2.91,535,1401,2078,2658,3392
326,0.33099,0.46003,0.13103,0.12197,2.92,534,1401,2078,2658,3393
327,0.33205,0.46113,0.13092,0.12185,2.93,533,1401,2079,2658,3393
328,0.33309,0.4622,0.13082,0.12173,2.94,533,1401,2079,2658,3394
329,0.33412,0.46328,0.13072,0.12161,2.94,532,1401,2080,2658,3394
330,0.33516,0.46436,0.13062,0.12148,2.95,532,1401,2080,2658,3395
331,0.33621,0.46545,0.13052,0.12136,2.96,531,1401,2081,2658,3396
332,0.33724,0.46652,0.13041,0.12124,2.96,530,1401,2081,2658,3396
333,0.33827,0.46758,0.13031,0.12112,2.97,530,1401,2082,2658,3397
334,0.33932,0.46863,0.13021,0.121,2.98,529,1401,2082,2658,3397
335,0.34037,0.46967,0.13011,0.12088,2.98,529,1401,2082,2658,3398
336,0.3414,0.47073,0.13,0.12076,2.99,528,1401,2083,2658,3399
337,0.34241,0.47179,0.1299,0.12064,3.0,527,1401,2083,2658,3399
338,0.34343,0.47285,0.1298,0.12052,3.0,527,1401,2084,2658,3400
339,0.34446,0.4739,0.1297,0.1204,3.01,526,1401,2084,2658,3400
340,0.3455,0.47491,0.1296,0.12028,3.02,525,1401,2084,2658,3401
341,0.34653,0.47592,0.1295,0.12017,3.02,525,1401,2085,2658,3402
342,0.34757,0.47694,0.12939,0.12005,3.03,524,1401,2085,2658,3402
343,0.34858,0.47792,0.12929,0.11994,3.04,524,1401,2085,2658,3403
344,0.3496,0.47888,0.12919,0.11983,3.04,523,1401,2086,2658,3404
345,0.35063,0.47985,0.12909,0.11971,3.05,523,1401,2086,2658,3404
346,0.35166,0.48084,0.12899,0.1196,3.06,522,1401,2087,2658,3405
347,0.35269,0.48181,0.12888,0.11949,3.06,521,1401,2087,2658,3406
348,0.35373,0.48279,0.12878,0.11937,3.07,521,1401,2087,2658,3406
349,0.35476,0.48377,0.12868,0.11926,3.08,520,1401,2088,2658,3407
350,0.35579,0.48473,0.12858,0.11915,3.09,520,1401,2088,2658,3408
351,0.35682,0.48567,0.12847,0.11904,3.09,519,1401,2088,2658,3408
352,0.35783,0.48658,0.12837,0.11894,3.1,518,1401,2089,2658,3409
353,0.35884,0.48748,0.12827,0.11883,3.11,518,1401,2089,2658,3409
354,0.35987,0.4884,0.12817,0.11873,3.11,517,1401,2089,2658,3410
355,0.36091,0.4893,0.12806,0.11862,3.12,517,1401,2089,2658,3411
356,0.36193,0.49019,0.12796,0.11852,3.13,516,1401,2090,2658,3411
357,0.36296,0.49108,0.12786,0.11841,3.13,516,1401,2090,2658,3412
358,0.364,0.49197,0.12775,0.11831,3.14,515,1401,2090,2658,3413
359,0.36504,0.49285,0.12765,0.11821,3.15,514,1401,2090,2658,3413
360,0.36608,0.49374,0.12755,0.1181,3.15,514,1401,2091,2658,3414
361,0.36711,0.49465,0.12744,0.118,3.16,513,1401,2091,2658,3415
362,0.36813,0.49552,0.12734,0.1179,3.17,513,1401,2091,2658,3415
363,0.36915,0.49637,0.12724,0.1178,3.17,512,1401,2092,2658,3416
364,0.37019,0.49723,0.12713,0.1177,3.18,512,1401,2092,2658,3417
