epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
26,0.09596,0.1626,0.15231,0.1519,1.09,262,535,793,1059,1300,1580,1823,2098,2341,2614,2880,3134,3362,3648,3892
27,0.09677,0.16383,0.15225,0.15178,1.11,262,536,793,1059,1301,1581,1824,2098,2341,2614,2880,3134,3361,3648,3892
28,0.09713,0.16445,0.15222,0.15173,1.12,262,536,793,1059,1301,1581,1824,2098,2341,2615,2880,3134,3361,3648,3892
29,0.09712,0.16458,0.15222,0.15172,1.14,262,536,793,1059,1302,1582,1824,2098,2341,2616,2880,3134,3360,3648,3892
30,0.09686,0.16431,0.15224,0.15174,1.15,262,537,793,1060,1303,1582,1825,2098,2341,2616,2880,3133,3359,3649,3891
31,0.09644,0.16408,0.15227,0.15176,1.16,263,537,792,1060,1303,1583,1825,2099,2341,2617,2880,3133,3359,3649,3891
32,0.09595,0.16388,0.15231,0.15178,1.18,263,537,792,1060,1304,1584,1825,2099,2341,2617,2880,3133,3358,3649,3891
33,0.09544,0.16383,0.15236,0.15178,1.19,263,538,792,1060,1305,1584,1826,2099,2340,2618,2880,3132,3358,3649,3891
34,0.09489,0.16391,0.1524,0.15178,1.2,263,538,791,1061,1306,1585,1826,2099,2340,2618,2880,3132,3357,3649,3891
35,0.09442,0.16419,0.15244,0.15175,1.22,264,538,791,1061,1306,1585,1826,2099,2340,2619,2880,3131,3356,3650,3891
36,0.09416,0.16472,0.15247,0.1517,1.23,264,539,790,1061,1307,1585,1827,2099,2340,2620,2880,3131,3356,3650,3891
37,0.09414,0.16545,0.15247,0.15164,1.24,264,539,790,1061,1308,1586,1828,2099,2340,2620,2879,3130,3355,3650,3891
38,0.09449,0.16641,0.15244,0.15155,1.25,265,539,789,1061,1309,1586,1828,2100,2339,2621,2879,3130,3354,3650,3891
39,0.09517,0.16759,0.15238,0.15144,1.27,265,539,788,1060,1309,1587,1829,2100,2339,2621,2879,3129,3354,3650,3891
40,0.09612,0.16897,0.1523,0.15132,1.28,265,540,788,1060,1310,1587,1829,2100,2338,2622,2878,3128,3353,3650,3891
41,0.09726,0.17053,0.1522,0.15117,1.3,266,540,787,1060,1311,1587,1830,2100,2337,2623,2878,3128,3353,3649,3891
42,0.09851,0.17229,0.1521,0.15101,1.31,266,540,786,1060,1312,1588,1831,2100,2337,2623,2877,3127,3352,3649,3891
43,0.09983,0.1742,0.15199,0.15084,1.32,266,540,786,1060,1312,1588,1831,2100,2336,2624,2877,3126,3351,3649,3890
44,0.10116,0.17622,0.15188,0.15066,1.33,266,541,785,1060,1313,1588,1832,2100,2335,2624,2876,3126,3351,3649,3890
45,0.10248,0.17823,0.15176,0.15047,1.35,267,541,784,1059,1314,1588,1833,2100,2334,2625,2876,3125,3350,3649,3890
46,0.10375,0.1802,0.15166,0.15029,1.36,267,541,784,1059,1315,1588,1834,2101,2333,2625,2875,3124,3349,3649,3890
47,0.10499,0.18204,0.15155,0.15012,1.37,267,541,783,1059,1316,1589,1834,2101,2333,2626,2875,3123,3349,3649,3890
48,0.1062,0.18404,0.15145,0.14994,1.39,268,541,782,1059,1316,1589,1835,2101,2332,2626,2874,3123,3348,3649,3890
49,0.10737,0.18598,0.15135,0.14976,1.4,268,542,781,1059,1317,1589,1836,2101,2331,2627,2874,3122,3347,3649,3890
50,0.10855,0.1879,0.15125,0.14958,1.41,268,542,781,1058,1318,1590,1837,2101,2330,2628,2873,3121,3347,3649,3890
51,0.10974,0.18992,0.15115,0.1494,1.42,269,542,780,1058,1319,1590,1837,2102,2329,2628,2872,3120,3346,3649,3890
52,0.1109,0.19211,0.15105,0.1492,1.44,269,542,779,1058,1320,1590,1838,2102,2328,2628,2872,3120,3346,3649,3890
53,0.11209,0.19456,0.15095,0.14897,1.45,269,542,779,1057,1321,1591,1838,2102,2327,2629,2871,3119,3345,3649,3890
54,0.11329,0.19704,0.15085,0.14874,1.47,269,543,778,1057,1322,1591,1839,2102,2327,2629,2871,3118,3344,3649,3890
55,0.1145,0.19956,0.15074,0.14851,1.48,270,543,778,1057,1322,1591,1840,2103,2326,2630,2870,3117,3344,3649,3890
56,0.11573,0.20209,0.15064,0.14827,1.5,270,543,777,1056,1323,1592,1840,2103,2325,2630,2870,3116,3343,3649,3890
57,0.11702,0.20475,0.15053,0.14802,1.51,270,543,776,1056,1324,1592,1841,2103,2324,2631,2869,3116,3342,3650,3890
58,0.11835,0.20751,0.15042,0.14777,1.52,271,544,776,1055,1325,1593,1841,2103,2324,2631,2869,3115,3341,3650,3890
59,0.11965,0.21035,0.15031,0.1475,1.54,271,544,775,1055,1326,1593,1841,2104,2323,2631,2868,3114,3341,3650,3890
60,0.12097,0.21327,0.15019,0.14723,1.55,271,544,775,1054,1327,1594,1842,2104,2322,2632,2868,3113,3340,3651,3890
61,0.12236,0.21627,0.15007,0.14695,1.56,271,544,774,1053,1328,1594,1842,2104,2322,2632,2867,3113,3339,3651,3890
62,0.12368,0.21928,0.14996,0.14667,1.58,272,544,773,1053,1329,1594,1843,2104,2321,2632,2867,3112,3339,3652,3890
63,0.12501,0.22232,0.14985,0.14638,1.59,272,545,773,1052,1330,1595,1843,2104,2320,2632,2866,3111,3338,3652,3890
64,0.12634,0.2254,0.14973,0.14609,1.6,272,545,772,1051,1331,1595,1844,2105,2320,2633,2866,3111,3337,3652,3890
65,0.12765,0.22854,0.14962,0.14579,1.61,273,545,772,1050,1332,1596,1844,2105,2319,2633,2865,3110,3336,3653,3890
66,0.12899,0.23171,0.14951,0.14549,1.63,273,545,771,1050,1333,1596,1845,2105,2318,2633,2865,3109,3336,3653,3889
67,0.13034,0.23492,0.14939,0.14519,1.64,273,545,771,1049,1334,1597,1845,2106,2318,2633,2864,3109,3335,3654,3889
68,0.13169,0.23803,0.14927,0.14489,1.66,273,546,770,1048,1335,1597,1846,2106,2317,2634,2864,3108,3334,3654,3889
69,0.13295,0.24109,0.14917,0.1446,1.67,274,546,769,1047,1336,1597,1846,2107,2316,2634,2863,3107,3333,3655,3889
70,0.13421,0.24413,0.14906,0.14431,1.69,274,546,769,1046,1337,1598,1846,2107,2316,2634,2863,3107,3332,3655,3889
71,0.13541,0.2471,0.14895,0.14403,1.7,274,546,768,1045,1338,1598,1847,2107,2315,2634,2862,3106,3332,3655,3889
72,0.13661,0.25,0.14885,0.14375,1.71,275,546,767,1044,1339,1599,1847,2108,2315,2634,2862,3105,3331,3656,3889
73,0.13776,0.25285,0.14875,0.14348,1.73,275,546,767,1043,1340,1599,1848,2108,2314,2633,2861,3105,3330,3656,3889
74,0.13891,0.25564,0.14865,0.14321,1.74,275,547,766,1042,1341,1599,1848,2109,2313,2633,2861,3104,3329,3657,3889
75,0.14007,0.25837,0.14855,0.14295,1.75,275,547,765,1041,1342,1600,1849,2109,2312,2633,2860,3103,3328,3657,3889
76,0.14124,0.26097,0.14845,0.1427,1.77,276,547,765,1040,1343,1600,1849,2110,2312,2632,2859,3103,3327,3658,3889
77,0.14242,0.26346,0.14835,0.14246,1.78,276,547,764,1038,1344,1601,1850,2110,2311,2632,2859,3102,3327,3658,3889
78,0.1436,0.26596,0.14825,0.14221,1.8,276,547,763,1037,1344,1601,1850,2111,2311,2631,2858,3102,3326,3659,3889
79,0.14479,0.26849,0.14814,0.14197,1.81,277,547,762,1036,1345,1602,1851,2111,2310,2631,2857,3101,3325,3659,3889
80,0.14598,0.271,0.14804,0.14172,1.82,277,548,762,1035,1346,1602,1852,2112,2309,2630,2857,3101,3324,3660,3889
81,0.14717,0.27349,0.14794,0.14148,1.84,277,548,761,1034,1347,1602,1852,2112,2309,2629,2856,3100,3323,3660,3889
82,0.14834,0.27597,0.14784,0.14124,1.85,277,548,760,1033,1348,1603,1853,2113,2308,2628,2855,3099,3322,3661,3888
83,0.14951,0.27843,0.14773,0.141,1.87,278,548,759,1031,1349,1603,1853,2113,2308,2628,2855,3099,3322,3661,3888
84,0.15069,0.28087,0.14763,0.14076,1.88,278,548,758,1030,1350,1604,1854,2114,2307,2627,2854,3098,3321,3662,3888
85,0.15188,0.28335,0.14753,0.14052,1.89,278,548,758,1029,1351,1604,1855,2114,2306,2626,2853,3098,3320,3662,3888
86,0.15309,0.28593,0.14742,0.14027,1.9,279,548,757,1028,1352,1605,1856,2115,2306,2625,2853,3097,3319,3663,3888
87,0.15433,0.28841,0.14731,0.14002,1.92,279,548,756,1026,1353,1605,1856,2115,2305,2624,2852,3097,3318,3663,3888
88,0.15556,0.29076,0.14721,0.13979,1.93,279,548,755,1025,1354,1605,1857,2116,2304,2623,2851,3096,3317,3664,3888
89,0.15679,0.29295,0.1471,0.13957,1.95,280,548,754,1024,1355,1606,1858,2116,2304,2622,2851,3096,3316,3664,3888
90,0.15802,0.29507,0.14699,0.13936,1.96,280,548,753,1023,1356,1606,1858,2117,2303,2621,2850,3095,3315,3665,3888
91,0.15924,0.29719,0.14689,0.13916,1.97,280,548,753,1021,1357,1606,1859,2117,2302,2620,2849,3094,3315,3666,3888
92,0.16046,0.29936,0.14678,0.13894,1.99,280,548,752,1020,1358,1606,1860,2118,2302,2619,2849,3094,3314,3666,3888
93,0.16169,0.30156,0.14667,0.13872,2.0,281,548,751,1019,1359,1606,1861,2118,2301,2618,2848,3093,3313,3667,3888
94,0.16295,0.30382,0.14656,0.1385,2.02,281,548,750,1018,1360,1607,1862,2119,2301,2617,2847,3093,3312,3667,3888
95,0.16427,0.3062,0.14645,0.13826,2.03,281,548,749,1016,1361,1607,1863,2119,2300,2616,2847,3092,3311,3668,3888
96,0.16574,0.3086,0.14632,0.13802,2.05,282,548,748,1015,1362,1608,1864,2119,2300,2615,2846,3092,3310,3669,3887
97,0.16738,0.31116,0.14617,0.13776,2.06,282,548,748,1014,1363,1608,1865,2120,2299,2614,2845,3091,3309,3669,3887
98,0.16909,0.31374,0.14602,0.13751,2.08,282,547,747,1012,1364,1609,1866,2120,2299,2613,2845,3091,3308,3670,3887
99,0.17077,0.3163,0.14588,0.13725,2.09,283,547,746,1011,1365,1609,1867,2121,2298,2612,2844,3090,3308,3670,3887
100,0.17228,0.31865,0.14574,0.13701,2.11,283,547,745,1010,1366,1609,1868,2121,2298,2611,2843,3089,3307,3671,3887
101,0.17363,0.32085,0.14562,0.13679,2.12,283,547,744,1008,1367,1610,1869,2121,2297,2610,2842,3089,3306,3672,3887
102,0.17498,0.32299,0.14551,0.13658,2.14,284,547,743,1007,1368,1610,1870,2122,2297,2609,2842,3088,3305,3672,3887
103,0.17634,0.32514,0.14538,0.13636,2.16,284,547,742,1006,1369,1610,1872,2122,2296,2608,2841,3088,3304,3673,3887
104,0.17775,0.32731,0.14526,0.13614,2.17,284,546,741,1004,1370,1610,1873,2122,2295,2607,2841,3087,3303,3674,3887
105,0.17919,0.32951,0.14513,0.13592,2.18,285,546,740,1003,1371,1611,1874,2123,2295,2606,2840,3087,3303,3674,3887
106,0.18063,0.33173,0.14501,0.13569,2.2,285,546,739,1002,1372,1611,1876,2123,2294,2605,2839,3086,3302,3675,3887
107,0.1821,0.33394,0.14488,0.13547,2.21,285,546,738,1000,1373,1612,1877,2124,2294,2604,2839,3086,3301,3676,3887
108,0.1836,0.33614,0.14474,0.13524,2.23,286,546,738,999,1374,1612,1878,2124,2294,2603,2838,3085,3300,3676,3886
109,0.18513,0.33835,0.14461,0.13502,2.24,286,545,737,998,1374,1612,1880,2124,2293,2602,2837,3085,3299,3677,3886
110,0.1867,0.3405,0.14447,0.1348,2.26,286,545,736,997,1375,1613,1881,2125,2293,2601,2837,3084,3299,3678,3886
111,0.18829,0.34263,0.14433,0.13458,2.27,287,545,735,995,1376,1613,1882,2125,2292,2600,2836,3084,3298,3678,3886
112,0.18992,0.34473,0.14418,0.13437,2.29,287,544,734,994,1377,1614,1884,2126,2292,2599,2835,3083,3297,3679,3886
113,0.19155,0.3468,0.14404,0.13415,2.3,287,544,733,993,1378,1614,1885,2126,2291,2598,2835,3083,3297,3680,3886
114,0.19322,0.34879,0.14389,0.13395,2.32,288,544,732,991,1379,1615,1887,2126,2291,2598,2834,3082,3296,3681,3886
115,0.19489,0.35077,0.14374,0.13375,2.33,288,543,731,990,1380,1615,1888,2127,2291,2597,2834,3082,3295,3681,3886
116,0.19658,0.35274,0.14359,0.13354,2.35,289,543,730,989,1381,1615,1890,2127,2290,2596,2833,3081,3295,3682,3886
117,0.1983,0.35475,0.14343,0.13333,2.36,289,542,729,987,1382,1616,1891,2127,2290,2595,2833,3081,3294,3683,3886
118,0.20003,0.35682,0.14328,0.13312,2.38,289,542,727,986,1383,1616,1892,2128,2289,2594,2832,3080,3293,3684,3886
119,0.20179,0.35894,0.14312,0.1329,2.39,290,542,726,985,1384,1616,1894,2128,2289,2593,2831,3080,3293,3685,3885
120,0.20353,0.36106,0.14297,0.13268,2.4,290,541,725,983,1384,1617,1895,2128,2289,2592,2831,3079,3292,3685,3885
121,0.20529,0.36319,0.14281,0.13246,2.42,290,541,724,982,1385,1617,1896,2129,2288,2591,2830,3079,3292,3686,3885
122,0.20709,0.36546,0.14265,0.13222,2.43,291,540,723,981,1386,1618,1897,2129,2288,2590,2830,3078,3291,3687,3885
123,0.20892,0.3678,0.14248,0.13198,2.44,291,540,722,979,1387,1618,1898,2129,2288,2589,2829,3078,3291,3688,3885
124,0.21077,0.37008,0.14231,0.13174,2.46,292,539,721,978,1388,1618,1900,2129,2288,2588,2829,3078,3290,3689,3885
125,0.21266,0.37241,0.14214,0.1315,2.47,292,539,720,977,1389,1619,1901,2130,2288,2587,2828,3077,3290,3690,3885
126,0.21458,0.37474,0.14197,0.13125,2.49,292,538,719,975,1390,1619,1902,2130,2287,2586,2828,3077,3289,3690,3885
127,0.21652,0.37701,0.14179,0.13101,2.5,293,537,718,974,1391,1619,1903,2130,2287,2585,2827,3076,3289,3691,3885
128,0.21848,0.37923,0.14162,0.13078,2.52,293,537,717,973,1392,1620,1904,2131,2287,2585,2826,3076,3289,3692,3885
129,0.22046,0.38142,0.14144,0.13055,2.53,294,536,716,971,1393,1620,1905,2131,2287,2584,2826,3075,3288,3693,3884
130,0.22248,0.38351,0.14125,0.13033,2.54,294,536,715,970,1394,1620,1905,2131,2286,2583,2825,3075,3288,3694,3884
131,0.22453,0.38551,0.14107,0.13012,2.56,294,535,714,969,1395,1621,1906,2131,2286,2582,2825,3074,3288,3695,3884
132,0.22661,0.38746,0.14088,0.12991,2.57,295,534,713,967,1396,1621,1907,2131,2286,2581,2824,3074,3287,3696,3884
133,0.22871,0.3894,0.14069,0.12971,2.58,295,534,712,966,1397,1621,1908,2132,2286,2580,2824,3074,3287,3697,3884
134,0.23083,0.39133,0.14049,0.1295,2.6,296,533,710,965,1398,1621,1909,2132,2285,2579,2823,3073,3287,3698,3884
135,0.23295,0.39322,0.1403,0.1293,2.61,296,533,709,963,1399,1622,1910,2132,2285,2578,2823,3073,3287,3699,3884
136,0.23525,0.39493,0.14009,0.12912,2.63,296,532,708,962,1400,1622,1910,2132,2285,2577,2822,3072,3287,3700,3884
137,0.23755,0.39655,0.13988,0.12894,2.65,297,531,707,961,1402,1622,1911,2132,2284,2576,2822,3072,3287,3700,3884
138,0.23986,0.39841,0.13967,0.12875,2.66,297,530,706,959,1403,1622,1912,2132,2284,2575,2821,3071,3286,3701,3884
139,0.24222,0.40051,0.13945,0.12852,2.68,298,530,705,958,1404,1623,1912,2133,2284,2574,2821,3071,3286,3702,3883
140,0.24459,0.4028,0.13923,0.12827,2.69,298,529,704,957,1405,1623,1913,2133,2285,2573,2821,3071,3286,3703,3883
141,0.24699,0.40512,0.13901,0.12802,2.71,298,528,703,956,1406,1623,1913,2133,2285,2572,2820,3070,3286,3704,3883
142,0.24944,0.40732,0.13878,0.12779,2.73,299,528,702,954,1407,1623,1914,2134,2285,2571,2820,3070,3286,3705,3883
143,0.25191,0.40937,0.13856,0.12757,2.74,299,527,701,953,1408,1624,1914,2134,2286,2570,2819,3070,3286,3706,3883
144,0.25441,0.41134,0.13832,0.12735,2.75,300,526,700,952,1409,1624,1915,2134,2286,2569,2819,3069,3286,3707,3883
145,0.25691,0.41333,0.13809,0.12714,2.77,300,525,699,950,1410,1625,1915,2134,2286,2567,2818,3069,3286,3708,3883
146,0.25945,0.4154,0.13786,0.12691,2.78,301,525,697,949,1411,1625,1916,2134,2286,2566,2818,3069,3287,3709,3882
147,0.26202,0.41754,0.13762,0.12668,2.8,301,524,696,948,1411,1625,1916,2135,2286,2565,2817,3068,3287,3710,3882
148,0.26463,0.41963,0.13737,0.12645,2.81,302,523,695,946,1412,1625,1917,2135,2286,2564,2817,3068,3287,3711,3882
149,0.2673,0.42167,0.13712,0.12623,2.82,302,522,694,945,1413,1625,1917,2135,2285,2562,2817,3068,3287,3712,3882
150,0.27001,0.42385,0.13687,0.12599,2.84,302,522,693,944,1414,1625,1917,2135,2285,2561,2816,3068,3288,3713,3882
151,0.2728,0.426,0.13661,0.12576,2.85,303,521,692,943,1414,1625,1918,2135,2285,2560,2816,3067,3288,3714,3882
152,0.27573,0.42856,0.13633,0.12548,2.86,303,520,691,941,1415,1626,1918,2136,2285,2559,2815,3067,3288,3715,3882
153,0.27878,0.43146,0.13604,0.12516,2.88,304,519,690,940,1416,1626,1919,2136,2285,2557,2815,3067,3289,3716,3882
154,0.28202,0.4346,0.13574,0.12481,2.89,304,518,689,939,1416,1626,1919,2136,2285,2556,2815,3067,3289,3717,3881
155,0.28527,0.43796,0.13543,0.12444,2.9,305,518,687,937,1417,1626,1919,2136,2285,2555,2814,3066,3290,3718,3881
156,0.28835,0.44125,0.13514,0.12408,2.92,305,517,686,936,1418,1626,1920,2137,2285,2553,2814,3066,3291,3719,3881
157,0.29134,0.44428,0.13485,0.12374,2.93,306,516,685,935,1419,1627,1920,2137,2285,2552,2814,3066,3291,3720,3881
158,0.29425,0.44701,0.13458,0.12344,2.94,306,515,684,933,1419,1627,1920,2137,2285,2551,2813,3066,3292,3721,3881
159,0.2972,0.44924,0.1343,0.12319,2.96,307,514,683,932,1420,1628,1920,2137,2285,2549,2813,3066,3293,3721,3881
160,0.3003,0.45111,0.134,0.12298,2.97,307,514,682,931,1421,1628,1921,2137,2286,2548,2813,3065,3294,3722,3881
161,0.30352,0.45275,0.13369,0.12279,2.98,308,513,681,930,1421,1629,1921,2138,2286,2547,2812,3065,3295,3723,3880
162,0.30679,0.45421,0.13338,0.12263,3.0,308,512,680,928,1422,1629,1921,2138,2286,2546,2812,3065,3296,3724,3880
163,0.3101,0.4556,0.13306,0.12247,3.01,309,511,679,927,1423,1629,1922,2138,2285,2544,2812,3065,3296,3725,3880
164,0.31336,0.457,0.13274,0.12232,3.02,309,510,677,926,1423,1629,1922,2138,2285,2543,2811,3065,3298,3726,3880
165,0.3166,0.45854,0.13243,0.12214,3.04,310,509,676,925,1424,1630,1922,2138,2285,2542,2811,3065,3299,3727,3880
166,0.31989,0.46032,0.13211,0.12194,3.05,310,509,675,923,1425,1630,1922,2138,2285,2540,2811,3064,3300,3728,3880
167,0.32319,0.46231,0.13179,0.12172,3.07,310,508,674,922,1425,1630,1922,2138,2285,2539,2810,3064,3301,3729,3880
168,0.32662,0.46445,0.13145,0.12147,3.08,311,507,673,921,1426,1631,1922,2138,2285,2538,2810,3064,3302,3729,3879
169,0.33013,0.46657,0.13111,0.12123,3.09,311,506,672,919,1427,1631,1923,2138,2285,2536,2810,3064,3303,3730,3879
170,0.3335,0.46861,0.13078,0.121,3.11,312,505,671,918,1427,1632,1923,2139,2285,2535,2810,3064,3304,3731,3879
171,0.33685,0.47076,0.13045,0.12075,3.12,312,504,670,917,1428,1632,1923,2139,2285,2533,2809,3064,3305,3732,3879
172,0.34031,0.473,0.13011,0.1205,3.14,313,504,669,916,1428,1633,1924,2139,2285,2532,2809,3064,3306,3733,3879
173,0.34386,0.47542,0.12976,0.12022,3.15,313,503,668,915,1429,1633,1924,2139,2285,2530,2809,3064,3308,3733,3879
174,0.34728,0.47782,0.12942,0.11995,3.16,314,502,667,913,1429,1633,1924,2138,2285,2529,2808,3064,3309,3734,3878
175,0.35086,0.48002,0.12907,0.11969,3.18,314,501,665,912,1430,1634,1923,2138,2285,2527,2808,3064,3310,3735,3878
176,0.35468,0.48212,0.12869,0.11945,3.19,315,500,664,911,1430,1634,1923,2138,2285,2526,2808,3063,3311,3736,3878
177,0.35852,0.48418,0.1283,0.11921,3.21,315,499,663,910,1430,1635,1923,2138,2285,2524,2808,3063,3312,3736,3878
178,0.36235,0.48633,0.12792,0.11897,3.22,316,498,662,909,1431,1635,1923,2138,2286,2522,2807,3063,3314,3737,3878
179,0.36633,0.48859,0.12752,0.1187,3.23,316,498,661,907,1431,1635,1923,2138,2286,2521,2807,3063,3315,3738,3877
180,0.37061,0.49098,0.12709,0.11843,3.25,317,497,660,906,1432,1636,1923,2138,2286,2519,2807,3063,3316,3739,3877
181,0.37504,0.49333,0.12664,0.11815,3.26,317,496,659,905,1432,1636,1923,2138,2285,2517,2807,3063,3318,3739,3877
182,0.37943,0.49553,0.12619,0.1179,3.27,318,495,658,904,1432,1637,1923,2138,2285,2515,2807,3063,3319,3740,3877
183,0.38381,0.49769,0.12575,0.11764,3.29,318,494,657,903,1432,1637,1923,2138,2285,2513,2806,3063,3320,3741,3877
184,0.38799,0.49928,0.12532,0.11746,3.3,319,493,656,901,1433,1637,1923,2138,2285,2512,2806,3063,3322,3741,3876
185,0.39221,0.50092,0.12489,0.11726,3.32,319,492,654,900,1433,1638,1923,2138,2285,2510,2806,3063,3323,3742,3876
186,0.39649,0.50272,0.12445,0.11705,3.33,320,491,653,899,1434,1638,1923,2138,2285,2508,2806,3063,3324,3743,3876
187,0.40089,0.50498,0.12399,0.11679,3.35,320,491,652,898,1434,1639,1923,2138,2285,2506,2805,3063,3326,3743,3876
188,0.40579,0.5075,0.12349,0.11649,3.36,321,490,651,897,1434,1639,1923,2138,2285,2504,2805,3063,3327,3744,3876
189,0.41076,0.50986,0.12297,0.11621,3.37,321,489,650,895,1434,1640,1923,2138,2285,2502,2805,3063,3329,3744,3875
190,0.41544,0.51201,0.12248,0.11595,3.39,322,488,649,894,1435,1640,1923,2138,2285,2500,2805,3063,3330,3745,3875
191,0.42017,0.51416,0.12198,0.1157,3.4,322,487,648,893,1435,1640,1923,2138,2285,2498,2805,3063,3331,3746,3875
192,0.42492,0.51629,0.12148,0.11544,3.42,323,486,647,892,1435,1641,1923,2138,2286,2496,2804,3063,3333,3746,3875
193,0.4297,0.51843,0.12098,0.11519,3.43,323,485,646,891,1436,1641,1923,2138,2286,2494,2804,3063,3334,3747,3875
194,0.43453,0.52062,0.12046,0.11493,3.44,324,484,645,890,1436,1642,1923,2138,2286,2492,2804,3063,3336,3747,3874
195,0.4394,0.5229,0.11994,0.11465,3.46,325,484,643,889,1436,1642,1923,2138,2285,2490,2804,3063,3337,3748,3874
196,0.44432,0.52533,0.11941,0.11436,3.47,325,483,642,888,1436,1643,1923,2138,2285,2488,2803,3063,3339,3748,3874
197,0.44928,0.52776,0.11888,0.11407,3.49,326,482,641,887,1436,1644,1923,2138,2285,2486,2803,3063,3340,3749,3874
198,0.45426,0.53013,0.11834,0.11378,3.51,326,481,640,885,1437,1644,1923,2137,2285,2484,2803,3063,3342,3749,3873
199,0.4593,0.53234,0.11779,0.11351,3.52,327,480,639,884,1437,1645,1923,2137,2285,2482,2803,3063,3343,3750,3873
200,0.4644,0.53448,0.11724,0.11325,3.53,327,479,638,883,1437,1645,1923,2136,2285,2480,2803,3063,3344,3750,3873
201,0.46952,0.53664,0.11668,0.11299,3.55,328,478,637,882,1437,1646,1923,2136,2285,2478,2804,3063,3346,3751,3873
202,0.47469,0.53892,0.11611,0.11271,3.56,328,477,636,881,1437,1646,1923,2135,2285,2477,2804,3063,3347,3751,3872
203,0.47986,0.54135,0.11553,0.11241,3.58,329,476,635,880,1437,1646,1923,2134,2285,2475,2804,3063,3349,3752,3872
204,0.48506,0.54378,0.11495,0.11212,3.59,329,476,634,879,1437,1647,1923,2133,2285,2473,2804,3063,3350,3752,3872
