epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
20,0,0,0.16989,0.16701,0.98,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
21,0,0,0.16409,0.16109,1.03,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
22,0,0,0.15869,0.15553,1.07,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
23,0,0,0.15379,0.15048,1.11,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
24,0,0,0.14942,0.14595,1.15,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
25,0,0,0.14556,0.14191,1.19,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
26,0,0,0.14213,0.13832,1.23,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
27,0,0,0.1391,0.13515,1.27,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
28,0.00461,0,0.13644,0.13235,1.31,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
29,0.03799,0.03265,0.13413,0.12991,1.35,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
30,0.06593,0.06349,0.13217,0.12782,1.39,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
31,0.0888,0.08889,0.13055,0.12607,1.43,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
32,0.10703,0.10928,0.12923,0.12466,1.47,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
33,0.12095,0.12493,0.12822,0.12356,1.51,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
34,0.13057,0.13601,0.12752,0.12277,1.55,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
35,0.13582,0.14263,0.12713,0.1223,1.6,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
36,0.13685,0.14475,0.12706,0.12215,1.64,4,8,13,17,21,24,29,33,37,41,45,49,53,57,61
37,0.13405,0.14279,0.12726,0.12229,1.69,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
38,0.12856,0.13789,0.12766,0.12264,1.73,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
39,0.12207,0.13166,0.12814,0.12308,1.78,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
40,0.11598,0.12567,0.12858,0.1235,1.82,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
41,0.11119,0.1209,0.12893,0.12384,1.86,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
42,0.10818,0.11784,0.12915,0.12405,1.91,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
43,0.1071,0.11666,0.12923,0.12414,1.95,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
44,0.10788,0.11738,0.12917,0.12409,2.0,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
45,0.11025,0.11965,0.129,0.12393,2.04,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
46,0.1137,0.12304,0.12875,0.12369,2.08,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
47,0.11775,0.127,0.12845,0.12341,2.13,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
48,0.12199,0.13113,0.12815,0.12312,2.16,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
49,0.12615,0.13523,0.12784,0.12283,2.2,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
50,0.12999,0.1389,0.12756,0.12256,2.24,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
51,0.13335,0.14193,0.12731,0.12235,2.28,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
52,0.13604,0.1443,0.12712,0.12218,2.32,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
53,0.13811,0.14605,0.12696,0.12206,2.36,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
54,0.13964,0.14725,0.12685,0.12197,2.4,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
55,0.1407,0.14796,0.12677,0.12192,2.44,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
56,0.14131,0.14824,0.12673,0.1219,2.48,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
57,0.14157,0.14815,0.12671,0.12191,2.52,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
58,0.14155,0.14781,0.12671,0.12193,2.56,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
59,0.14137,0.14732,0.12672,0.12196,2.6,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
60,0.14112,0.14681,0.12674,0.122,2.65,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
61,0.14089,0.14636,0.12676,0.12203,2.69,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
62,0.14075,0.14606,0.12677,0.12205,2.74,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
63,0.14077,0.14596,0.12677,0.12206,2.78,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
64,0.14095,0.14609,0.12675,0.12205,2.82,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
65,0.14131,0.14644,0.12673,0.12203,2.86,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
66,0.14182,0.14699,0.12669,0.12199,2.9,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
67,0.14244,0.1477,0.12664,0.12194,2.94,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
68,0.14314,0.14851,0.12659,0.12188,2.98,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
69,0.14387,0.14938,0.12654,0.12182,3.02,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
70,0.14459,0.15026,0.12649,0.12175,3.06,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
71,0.14526,0.15109,0.12644,0.12169,3.1,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
72,0.14587,0.15187,0.12639,0.12164,3.14,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
73,0.1464,0.15256,0.12635,0.12159,3.18,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
74,0.14685,0.15316,0.12632,0.12155,3.22,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
75,0.14723,0.15367,0.12629,0.12151,3.26,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
76,0.14754,0.15411,0.12627,0.12148,3.3,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
77,0.14782,0.15449,0.12625,0.12145,3.34,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
78,0.14807,0.15482,0.12623,0.12143,3.38,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
79,0.14832,0.15514,0.12621,0.1214,3.42,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
80,0.14858,0.15545,0.12619,0.12138,3.47,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
81,0.14887,0.15576,0.12617,0.12136,3.51,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
82,0.14919,0.15609,0.12614,0.12134,3.56,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
83,0.14954,0.15643,0.12612,0.12131,3.6,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
84,0.14993,0.15679,0.12609,0.12129,3.64,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
85,0.15034,0.15716,0.12606,0.12126,3.69,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
86,0.15077,0.15753,0.12603,0.12123,3.74,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
87,0.15122,0.15791,0.12599,0.1212,3.78,4,8,13,17,21,24,29,33,37,40,45,49,53,57,61
88,0.15166,0.15828,0.12596,0.12118,3.82,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
89,0.1521,0.15863,0.12593,0.12115,3.86,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
90,0.15252,0.15897,0.1259,0.12113,3.9,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
91,0.15294,0.15931,0.12587,0.1211,3.95,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
92,0.15334,0.15963,0.12584,0.12108,3.98,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
93,0.15373,0.15994,0.12581,0.12106,4.03,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
94,0.15412,0.16025,0.12578,0.12104,4.07,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
95,0.15451,0.16058,0.12575,0.12101,4.11,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
96,0.1549,0.16091,0.12572,0.12099,4.15,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
97,0.15529,0.16126,0.12569,0.12096,4.19,4,8,12,17,21,24,29,33,37,40,45,49,53,57,61
98,0.15569,0.16164,0.12566,0.12094,4.23,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
99,0.15611,0.16203,0.12563,0.12091,4.27,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
100,0.15653,0.16245,0.1256,0.12088,4.31,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
101,0.15697,0.16289,0.12557,0.12085,4.35,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
102,0.15741,0.16334,0.12553,0.12081,4.4,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
103,0.15786,0.1638,0.1255,0.12078,4.44,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
104,0.15831,0.16427,0.12547,0.12075,4.48,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
105,0.15876,0.16475,0.12543,0.12071,4.52,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
106,0.15921,0.16522,0.1254,0.12068,4.57,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
107,0.15967,0.1657,0.12537,0.12064,4.61,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
108,0.16012,0.16617,0.12533,0.12061,4.65,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
109,0.16058,0.16664,0.1253,0.12057,4.69,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
110,0.16104,0.16711,0.12526,0.12054,4.74,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
111,0.1615,0.16757,0.12523,0.12051,4.78,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
112,0.16197,0.16804,0.12519,0.12047,4.82,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
113,0.16244,0.1685,0.12516,0.12044,4.87,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
114,0.16292,0.16896,0.12512,0.12041,4.91,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
115,0.16341,0.16942,0.12509,0.12037,4.96,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
116,0.16391,0.16989,0.12505,0.12034,5.0,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
117,0.16441,0.17035,0.12501,0.12031,5.05,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
118,0.16491,0.17081,0.12497,0.12027,5.09,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
119,0.16542,0.17128,0.12494,0.12024,5.13,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
120,0.16593,0.17175,0.1249,0.1202,5.18,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
121,0.16644,0.17222,0.12486,0.12017,5.22,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
122,0.16697,0.17269,0.12482,0.12014,5.26,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
123,0.16749,0.17317,0.12478,0.1201,5.3,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
124,0.16802,0.17366,0.12474,0.12007,5.34,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
125,0.16856,0.17416,0.1247,0.12003,5.38,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
126,0.1691,0.17466,0.12466,0.11999,5.42,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
127,0.16965,0.17518,0.12462,0.11996,5.46,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
128,0.17021,0.17571,0.12458,0.11992,5.5,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
129,0.17077,0.17625,0.12453,0.11988,5.55,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
130,0.17134,0.17679,0.12449,0.11984,5.59,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
131,0.17191,0.17735,0.12445,0.1198,5.64,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
132,0.17249,0.17791,0.12441,0.11976,5.69,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
133,0.17307,0.17848,0.12436,0.11972,5.73,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
134,0.17367,0.17905,0.12432,0.11967,5.78,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
135,0.17426,0.17962,0.12427,0.11963,5.83,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
136,0.17487,0.1802,0.12423,0.11959,5.87,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
137,0.17547,0.18078,0.12418,0.11955,5.91,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
138,0.17609,0.18136,0.12413,0.1195,5.95,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
139,0.17671,0.18195,0.12409,0.11946,6.0,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
140,0.17734,0.18255,0.12404,0.11942,6.04,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
141,0.17798,0.18314,0.12399,0.11937,6.08,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
142,0.17863,0.18376,0.12394,0.11933,6.12,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
143,0.17928,0.18438,0.12389,0.11928,6.16,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
144,0.17994,0.185,0.12384,0.11924,6.2,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
145,0.18062,0.18563,0.12379,0.11919,6.24,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
146,0.18129,0.18626,0.12374,0.11915,6.28,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
147,0.18198,0.18691,0.12369,0.1191,6.32,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
148,0.18267,0.18756,0.12364,0.11905,6.36,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
149,0.18338,0.18821,0.12358,0.119,6.4,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
150,0.18409,0.18889,0.12353,0.11895,6.45,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
151,0.18481,0.18958,0.12348,0.1189,6.49,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
152,0.18555,0.19028,0.12342,0.11885,6.53,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
153,0.18629,0.19099,0.12336,0.1188,6.57,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
154,0.18704,0.19171,0.12331,0.11875,6.61,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
155,0.18781,0.19244,0.12325,0.11869,6.65,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
156,0.18858,0.19318,0.12319,0.11864,6.7,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
157,0.18938,0.19394,0.12313,0.11858,6.74,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
158,0.19018,0.1947,0.12307,0.11853,6.79,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
159,0.191,0.19547,0.12301,0.11847,6.83,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
160,0.19183,0.19625,0.12294,0.11841,6.87,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
161,0.19268,0.19705,0.12288,0.11835,6.91,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
162,0.19353,0.19785,0.12281,0.1183,6.95,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
163,0.1944,0.19865,0.12275,0.11824,7.0,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
164,0.19528,0.19946,0.12268,0.11818,7.04,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
165,0.19617,0.20028,0.12261,0.11812,7.08,4,8,12,17,21,24,29,33,36,40,45,49,53,57,61
166,0.19709,0.20112,0.12254,0.11805,7.13,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
167,0.19802,0.20198,0.12247,0.11799,7.17,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
168,0.19897,0.20286,0.1224,0.11793,7.21,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
169,0.19993,0.20376,0.12232,0.11786,7.25,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
170,0.20091,0.20468,0.12225,0.11779,7.29,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
171,0.2019,0.2056,0.12217,0.11772,7.33,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
172,0.20291,0.20652,0.1221,0.11765,7.38,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
173,0.20394,0.20747,0.12202,0.11758,7.43,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
174,0.20498,0.20842,0.12194,0.11751,7.47,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
175,0.20603,0.20938,0.12186,0.11744,7.51,4,8,11,17,21,24,29,33,36,40,45,49,53,57,61
176,0.2071,0.21034,0.12178,0.11737,7.55,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
177,0.20818,0.2113,0.12169,0.1173,7.59,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
178,0.20928,0.21226,0.12161,0.11723,7.63,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
179,0.21039,0.21324,0.12152,0.11715,7.68,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
180,0.2115,0.21422,0.12144,0.11708,7.72,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
181,0.21261,0.2152,0.12135,0.11701,7.77,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
182,0.21372,0.21616,0.12127,0.11694,7.82,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
183,0.21485,0.21712,0.12118,0.11687,7.86,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
184,0.21597,0.21807,0.12109,0.11679,7.9,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
185,0.2171,0.21903,0.12101,0.11672,7.94,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
186,0.21822,0.21997,0.12092,0.11665,7.98,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
187,0.21935,0.22091,0.12083,0.11658,8.02,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
188,0.22046,0.22185,0.12075,0.11651,8.06,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
189,0.22158,0.22279,0.12066,0.11644,8.1,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
190,0.22268,0.22373,0.12057,0.11637,8.14,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
191,0.22378,0.22468,0.12049,0.1163,8.18,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
192,0.22487,0.22564,0.1204,0.11623,8.23,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
193,0.22595,0.2266,0.12032,0.11616,8.27,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
194,0.22703,0.22755,0.12024,0.11608,8.31,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
195,0.2281,0.22852,0.12015,0.11601,8.35,4,8,11,16,22,24,29,33,36,40,45,49,53,57,61
196,0.22917,0.22948,0.12007,0.11594,8.39,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
197,0.23024,0.23045,0.11999,0.11587,8.43,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
198,0.23131,0.23141,0.1199,0.11579,8.47,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
199,0.23238,0.23239,0.11982,0.11572,8.52,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
200,0.23346,0.2334,0.11973,0.11564,8.56,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
201,0.23455,0.23441,0.11965,0.11557,8.6,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
202,0.23565,0.23543,0.11956,0.11549,8.64,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
203,0.23676,0.23647,0.11948,0.11541,8.69,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
204,0.23788,0.23752,0.11939,0.11533,8.73,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
205,0.239,0.23859,0.1193,0.11525,8.77,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
206,0.24014,0.23968,0.11921,0.11517,8.81,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
207,0.24129,0.24077,0.11912,0.11509,8.85,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
208,0.24245,0.24189,0.11903,0.115,8.9,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
209,0.24362,0.24303,0.11894,0.11492,8.94,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
210,0.24482,0.24419,0.11884,0.11483,8.98,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
211,0.24603,0.24539,0.11875,0.11474,9.02,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
212,0.24725,0.24662,0.11865,0.11464,9.06,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
213,0.2485,0.24786,0.11855,0.11455,9.1,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
214,0.24978,0.24912,0.11845,0.11445,9.15,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
215,0.25108,0.25039,0.11835,0.11436,9.19,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
216,0.25243,0.25167,0.11824,0.11426,9.23,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
217,0.25384,0.25298,0.11813,0.11416,9.27,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
218,0.25531,0.25439,0.11802,0.11405,9.32,4,8,11,16,22,24,29,33,36,40,45,49,54,57,61
219,0.25689,0.25587,0.11789,0.11394,9.36,4,8,11,16,22,24,29,33,35,40,45,49,54,57,61
220,0.25856,0.25745,0.11776,0.11382,9.4,4,8,11,16,22,24,29,33,35,40,45,49,54,57,61
221,0.2603,0.25896,0.11762,0.1137,9.44,4,8,11,16,22,24,29,33,35,40,45,49,54,57,61
222,0.26191,0.26022,0.11749,0.1136,9.49,4,8,11,16,22,24,29,33,35,40,45,49,54,57,61
223,0.26321,0.26094,0.11739,0.11355,9.53,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
224,0.2643,0.26166,0.1173,0.11349,9.57,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
225,0.26553,0.26276,0.1172,0.11341,9.61,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
226,0.26699,0.2643,0.11709,0.11329,9.66,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
227,0.26858,0.26608,0.11696,0.11315,9.7,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
228,0.27019,0.26792,0.11683,0.11301,9.74,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
229,0.27174,0.26966,0.11671,0.11288,9.79,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
230,0.27323,0.2713,0.11659,0.11275,9.83,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
231,0.27469,0.27277,0.11647,0.11264,9.87,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
232,0.27614,0.27408,0.11635,0.11253,9.91,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
233,0.27761,0.27532,0.11624,0.11244,9.95,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
234,0.27911,0.27657,0.11611,0.11234,9.99,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
235,0.28068,0.2779,0.11599,0.11224,10.04,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
236,0.28231,0.2793,0.11586,0.11213,10.09,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
237,0.28397,0.28077,0.11572,0.11201,10.14,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
238,0.28562,0.28231,0.11559,0.11189,10.18,4,8,10,16,22,24,29,33,35,40,45,49,54,57,61
239,0.28724,0.28387,0.11546,0.11177,10.22,5,8,10,16,22,24,29,33,35,40,45,49,54,57,61
240,0.28883,0.28542,0.11533,0.11165,10.26,5,8,10,16,22,24,29,33,35,40,45,49,54,57,61
241,0.29042,0.28697,0.1152,0.11153,10.3,5,8,10,16,22,24,29,33,35,40,45,49,54,57,61
242,0.29206,0.28854,0.11507,0.11141,10.34,5,8,10,16,22,24,29,33,35,40,45,48,54,57,61
243,0.29375,0.29014,0.11493,0.11128,10.39,5,8,10,16,22,24,29,33,35,40,45,48,54,57,61
244,0.29547,0.29175,0.11479,0.11116,10.43,5,8,10,16,22,24,29,33,35,40,45,48,54,57,61
245,0.29721,0.29337,0.11465,0.11103,10.47,5,8,10,16,22,24,29,33,35,40,45,48,54,57,61
246,0.29894,0.29498,0.11451,0.1109,10.51,5,8,10,16,22,24,29,33,35,40,44,48,54,57,61
247,0.30066,0.29658,0.11437,0.11078,10.55,5,8,10,16,22,24,29,33,35,40,44,48,54,57,61
248,0.30238,0.2982,0.11422,0.11065,10.59,5,8,10,16,22,24,29,33,35,40,44,48,54,57,61
