epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
443,0.16052,0.17613,0.12496,0.12339,12.11,1401,2657
444,0.16052,0.17613,0.12496,0.12339,12.13,1401,2657
445,0.16052,0.17613,0.12496,0.12339,12.15,1401,2657
446,0.16052,0.17614,0.12496,0.12339,12.17,1401,2657
447,0.16052,0.17614,0.12496,0.12339,12.29,1401,2657
448,0.16052,0.17615,0.12496,0.12339,12.31,1401,2657
449,0.16052,0.17616,0.12496,0.12339,12.33,1401,2657
450,0.16053,0.17616,0.12496,0.12339,12.34,1401,2657
451,0.16053,0.17617,0.12496,0.12339,12.36,1401,2657
452,0.16053,0.17617,0.12496,0.12339,12.38,1401,2657
453,0.16053,0.17617,0.12496,0.12339,12.39,1401,2657
454,0.16053,0.17618,0.12496,0.12339,12.41,1401,2657
455,0.16053,0.17618,0.12496,0.12339,12.42,1401,2657
456,0.16053,0.17618,0.12496,0.12338,12.44,1401,2657
457,0.16054,0.17619,0.12496,0.12338,12.46,1401,2657
458,0.16054,0.17619,0.12496,0.12338,12.48,1401,2657
459,0.16054,0.1762,0.12496,0.12338,12.5,1401,2657
460,0.16054,0.1762,0.12496,0.12338,12.52,1401,2657
461,0.16054,0.1762,0.12496,0.12338,12.54,1401,2657
462,0.16054,0.17621,0.12496,0.12338,12.56,1401,2657
463,0.16054,0.17621,0.12496,0.12338,12.58,1401,2657
464,0.16054,0.17621,0.12496,0.12338,12.6,1401,2657
465,0.16054,0.17621,0.12496,0.12338,12.62,1401,2657
466,0.16055,0.17622,0.12496,0.12338,12.63,1401,2657
467,0.16055,0.17622,0.12496,0.12338,12.65,1401,2657
468,0.16055,0.17622,0.12496,0.12338,12.67,1401,2657
469,0.16055,0.17622,0.12496,0.12338,12.68,1401,2657
470,0.16055,0.17623,0.12496,0.12338,12.7,1401,2657
471,0.16055,0.17623,0.12496,0.12338,12.72,1401,2657
472,0.16055,0.17624,0.12496,0.12338,12.74,1401,2657
473,0.16056,0.17624,0.12496,0.12338,12.75,1401,2657
474,0.16056,0.17624,0.12496,0.12338,12.78,1401,2657
475,0.16056,0.17625,0.12496,0.12338,12.8,1401,2657
476,0.16056,0.17625,0.12496,0.12338,12.82,1401,2657
477,0.16056,0.17626,0.12496,0.12338,12.84,1401,2657
478,0.16057,0.17626,0.12496,0.12338,12.86,1401,2657
479,0.16057,0.17627,0.12496,0.12338,12.88,1401,2657
480,0.16057,0.17628,0.12495,0.12338,12.9,1401,2657
481,0.16058,0.17628,0.12495,0.12338,12.91,1401,2657
482,0.16058,0.17629,0.12495,0.12338,12.93,1401,2657
483,0.16059,0.1763,0.12495,0.12338,12.95,1401,2657
484,0.16059,0.17631,0.12495,0.12337,12.96,1401,2657
485,0.1606,0.17633,0.12495,0.12337,12.98,1401,2657
486,0.16061,0.17634,0.12495,0.12337,13.0,1401,2657
487,0.16062,0.17636,0.12495,0.12337,13.02,1401,2657
488,0.16062,0.17638,0.12495,0.12337,13.04,1401,2657
489,0.16063,0.1764,0.12495,0.12337,13.07,1401,2657
490,0.16064,0.17642,0.12495,0.12337,13.08,1401,2657
491,0.16064,0.17644,0.12495,0.12337,13.1,1401,2657
492,0.16065,0.17646,0.12495,0.12336,13.12,1401,2657
493,0.16065,0.17647,0.12495,0.12336,13.13,1401,2657
494,0.16066,0.17649,0.12495,0.12336,13.15,1401,2657
495,0.16066,0.1765,0.12495,0.12336,13.17,1401,2657
496,0.16067,0.17652,0.12495,0.12336,13.19,1401,2657
497,0.16067,0.17653,0.12495,0.12336,13.21,1401,2657
498,0.16068,0.17654,0.12495,0.12336,13.23,1401,2657
499,0.16069,0.17655,0.12495,0.12336,13.25,1401,2657
500,0.16069,0.17656,0.12495,0.12336,13.27,1401,2657
501,0.1607,0.17656,0.12495,0.12336,13.29,1401,2657
502,0.16071,0.17657,0.12494,0.12336,13.3,1401,2657
503,0.16071,0.17657,0.12494,0.12336,13.32,1401,2657
504,0.16072,0.17657,0.12494,0.12336,13.34,1401,2657
505,0.16072,0.17657,0.12494,0.12336,13.37,1401,2657
506,0.16073,0.17658,0.12494,0.12336,13.39,1401,2657
507,0.16073,0.17659,0.12494,0.12335,13.41,1401,2657
508,0.16073,0.1766,0.12494,0.12335,13.43,1401,2657
509,0.16074,0.17661,0.12494,0.12335,13.45,1401,2657
510,0.16074,0.17663,0.12494,0.12335,13.47,1401,2657
511,0.16075,0.17664,0.12494,0.12335,13.49,1401,2657
512,0.16075,0.17666,0.12494,0.12335,13.51,1401,2657
513,0.16076,0.17667,0.12494,0.12335,13.53,1401,2657
514,0.16076,0.17668,0.12494,0.12335,13.54,1401,2657
515,0.16076,0.17669,0.12494,0.12335,13.56,1401,2657
516,0.16077,0.1767,0.12494,0.12335,13.58,1401,2657
517,0.16077,0.1767,0.12494,0.12335,13.6,1401,2657
518,0.16077,0.1767,0.12494,0.12335,13.61,1401,2657
519,0.16078,0.1767,0.12494,0.12335,13.63,1401,2657
520,0.16078,0.1767,0.12494,0.12335,13.65,1401,2657
521,0.16078,0.1767,0.12494,0.12335,13.66,1401,2657
522,0.16078,0.17671,0.12494,0.12335,13.68,1401,2657
523,0.16079,0.17671,0.12494,0.12335,13.7,1401,2657
524,0.16079,0.17672,0.12494,0.12334,13.72,1401,2657
525,0.16079,0.17673,0.12494,0.12334,13.74,1401,2657
526,0.1608,0.17673,0.12494,0.12334,13.76,1401,2657
527,0.1608,0.17674,0.12494,0.12334,13.77,1401,2657
528,0.1608,0.17675,0.12494,0.12334,13.79,1401,2657
529,0.1608,0.17676,0.12494,0.12334,13.81,1401,2657
530,0.1608,0.17676,0.12494,0.12334,13.83,1401,2657
531,0.16081,0.17677,0.12494,0.12334,13.85,1401,2657
532,0.16081,0.17677,0.12494,0.12334,13.87,1401,2657
533,0.16081,0.17678,0.12494,0.12334,13.89,1401,2657
534,0.16081,0.17678,0.12494,0.12334,13.91,1401,2657
535,0.16082,0.17678,0.12494,0.12334,13.93,1401,2657
536,0.16082,0.17678,0.12494,0.12334,13.95,1401,2657
537,0.16082,0.17678,0.12494,0.12334,13.97,1401,2657
538,0.16082,0.17678,0.12494,0.12334,14.05,1401,2657
539,0.16082,0.17679,0.12494,0.12334,14.07,1401,2657
540,0.16083,0.17679,0.12494,0.12334,14.09,1401,2657
541,0.16083,0.1768,0.12494,0.12334,14.11,1401,2657
542,0.16083,0.17681,0.12494,0.12334,14.13,1401,2657
543,0.16083,0.17682,0.12494,0.12334,14.15,1401,2657
544,0.16083,0.17682,0.12494,0.12334,14.17,1401,2657
545,0.16083,0.17682,0.12494,0.12334,14.19,1401,2657
546,0.16084,0.17683,0.12494,0.12334,14.21,1401,2657
547,0.16084,0.17683,0.12494,0.12334,14.23,1401,2657
548,0.16084,0.17683,0.12494,0.12334,14.25,1401,2657
549,0.16084,0.17683,0.12494,0.12334,14.27,1401,2657
550,0.16084,0.17684,0.12493,0.12334,14.28,1401,2657
551,0.16084,0.17684,0.12493,0.12334,14.3,1401,2657
552,0.16085,0.17685,0.12493,0.12333,14.32,1401,2657
553,0.16085,0.17686,0.12493,0.12333,14.33,1401,2657
554,0.16085,0.17686,0.12493,0.12333,14.35,1401,2657
555,0.16085,0.17686,0.12493,0.12333,14.37,1401,2657
556,0.16085,0.17686,0.12493,0.12333,14.39,1401,2657
557,0.16085,0.17687,0.12493,0.12333,14.41,1401,2657
558,0.16085,0.17687,0.12493,0.12333,14.42,1401,2657
559,0.16086,0.17687,0.12493,0.12333,14.44,1401,2657
560,0.16086,0.17688,0.12493,0.12333,14.46,1401,2657
561,0.16086,0.17689,0.12493,0.12333,14.48,1401,2657
562,0.16086,0.1769,0.12493,0.12333,14.49,1401,2657
563,0.16086,0.1769,0.12493,0.12333,14.51,1401,2657
564,0.16086,0.17691,0.12493,0.12333,14.53,1401,2657
565,0.16087,0.17691,0.12493,0.12333,14.56,1401,2657
566,0.16087,0.17691,0.12493,0.12333,14.58,1401,2657
567,0.16087,0.17691,0.12493,0.12333,14.6,1401,2657
568,0.16087,0.17692,0.12493,0.12333,14.62,1401,2657
569,0.16087,0.17692,0.12493,0.12333,14.64,1401,2657
570,0.16087,0.17692,0.12493,0.12333,14.66,1401,2657
571,0.16087,0.17693,0.12493,0.12333,14.68,1401,2657
572,0.16088,0.17693,0.12493,0.12333,14.7,1401,2657
573,0.16088,0.17693,0.12493,0.12333,14.72,1401,2657
574,0.16088,0.17693,0.12493,0.12333,14.74,1401,2657
575,0.16088,0.17694,0.12493,0.12333,14.76,1401,2657
576,0.16088,0.17694,0.12493,0.12333,14.77,1401,2657
577,0.16088,0.17695,0.12493,0.12333,14.79,1401,2657
578,0.16089,0.17695,0.12493,0.12333,14.81,1401,2657
579,0.16089,0.17695,0.12493,0.12333,14.83,1401,2657
580,0.16089,0.17695,0.12493,0.12333,14.85,1401,2657
581,0.16089,0.17696,0.12493,0.12333,14.87,1401,2657
582,0.16089,0.17696,0.12493,0.12333,14.89,1401,2657
583,0.1609,0.17696,0.12493,0.12333,14.91,1401,2657
584,0.1609,0.17696,0.12493,0.12333,14.92,1401,2657
585,0.1609,0.17697,0.12493,0.12333,14.95,1401,2657
586,0.1609,0.17697,0.12493,0.12333,14.97,1401,2657
587,0.1609,0.17697,0.12493,0.12333,14.98,1401,2657
588,0.1609,0.17697,0.12493,0.12333,15.0,1401,2657
589,0.16091,0.17698,0.12493,0.12333,15.02,1401,2657
590,0.16091,0.17698,0.12493,0.12333,15.04,1401,2657
591,0.16091,0.17698,0.12493,0.12332,15.05,1401,2657
592,0.16091,0.17699,0.12493,0.12332,15.07,1401,2657
593,0.16091,0.17699,0.12493,0.12332,15.09,1401,2657
594,0.16092,0.177,0.12493,0.12332,15.11,1401,2657
595,0.16092,0.177,0.12493,0.12332,15.12,1401,2657
596,0.16092,0.177,0.12493,0.12332,15.14,1401,2657
597,0.16092,0.17701,0.12493,0.12332,15.17,1401,2657
598,0.16092,0.17701,0.12493,0.12332,15.19,1401,2657
599,0.16092,0.17702,0.12493,0.12332,15.21,1401,2657
600,0.16092,0.17702,0.12493,0.12332,15.23,1401,2657
601,0.16093,0.17702,0.12493,0.12332,15.34,1401,2657
602,0.16093,0.17703,0.12493,0.12332,15.36,1401,2657
603,0.16093,0.17703,0.12493,0.12332,15.39,1401,2657
604,0.16093,0.17703,0.12493,0.12332,15.4,1401,2657
605,0.16093,0.17703,0.12493,0.12332,15.42,1401,2657
606,0.16093,0.17704,0.12493,0.12332,15.44,1401,2657
607,0.16094,0.17704,0.12493,0.12332,15.46,1401,2657
608,0.16094,0.17705,0.12493,0.12332,15.48,1401,2657
609,0.16094,0.17706,0.12493,0.12332,15.5,1401,2657
610,0.16094,0.17706,0.12493,0.12332,15.52,1401,2657
611,0.16094,0.17707,0.12493,0.12332,15.54,1401,2657
612,0.16094,0.17707,0.12493,0.12332,15.56,1401,2657
613,0.16094,0.17707,0.12493,0.12332,15.58,1401,2657
614,0.16095,0.17707,0.12493,0.12332,15.6,1401,2657
615,0.16095,0.17708,0.12493,0.12332,15.61,1401,2657
616,0.16095,0.17708,0.12493,0.12332,15.63,1401,2657
617,0.16095,0.17709,0.12493,0.12332,15.65,1401,2657
618,0.16095,0.17709,0.12493,0.12332,15.67,1401,2657
619,0.16095,0.1771,0.12493,0.12332,15.68,1401,2657
620,0.16095,0.1771,0.12493,0.12332,15.7,1401,2657
621,0.16095,0.17711,0.12493,0.12332,15.72,1401,2657
622,0.16096,0.17711,0.12493,0.12332,15.74,1401,2657
623,0.16096,0.17712,0.12493,0.12331,15.76,1401,2657
624,0.16096,0.17712,0.12493,0.12331,15.78,1401,2657
625,0.16096,0.17713,0.12493,0.12331,15.8,1401,2657
626,0.16096,0.17713,0.12493,0.12331,15.82,1401,2657
627,0.16096,0.17714,0.12493,0.12331,15.83,1401,2657
628,0.16096,0.17714,0.12493,0.12331,15.85,1401,2657
629,0.16096,0.17715,0.12493,0.12331,15.87,1401,2657
630,0.16097,0.17715,0.12493,0.12331,15.89,1401,2657
631,0.16097,0.17716,0.12493,0.12331,15.91,1401,2657
632,0.16097,0.17716,0.12493,0.12331,15.93,1401,2657
633,0.16097,0.17717,0.12493,0.12331,15.95,1401,2657
634,0.16097,0.17717,0.12493,0.12331,15.97,1401,2657
635,0.16097,0.17718,0.12493,0.12331,15.99,1401,2657
636,0.16097,0.17718,0.12493,0.12331,16.01,1401,2657
637,0.16097,0.17718,0.12493,0.12331,16.03,1401,2657
638,0.16097,0.17719,0.12493,0.12331,16.05,1401,2657
639,0.16098,0.17719,0.12493,0.12331,16.07,1401,2657
640,0.16098,0.1772,0.12492,0.12331,16.09,1401,2657
641,0.16098,0.1772,0.12492,0.12331,16.1,1401,2657
642,0.16098,0.1772,0.12492,0.12331,16.12,1401,2657
643,0.16098,0.17721,0.12492,0.12331,16.14,1401,2657
644,0.16098,0.17721,0.12492,0.12331,16.15,1401,2657
645,0.16098,0.17722,0.12492,0.12331,16.17,1401,2657
646,0.16098,0.17722,0.12492,0.12331,16.19,1401,2657
647,0.16098,0.17723,0.12492,0.12331,16.2,1401,2657
648,0.16098,0.17723,0.12492,0.12331,16.22,1401,2657
649,0.16099,0.17723,0.12492,0.12331,16.24,1401,2657
650,0.16099,0.17724,0.12492,0.12331,16.35,1401,2657
651,0.16099,0.17724,0.12492,0.12331,16.38,1401,2657
652,0.16099,0.17725,0.12492,0.1233,16.4,1401,2657
653,0.16099,0.17725,0.12492,0.1233,16.41,1401,2657
654,0.16099,0.17726,0.12492,0.1233,16.44,1401,2657
655,0.16099,0.17726,0.12492,0.1233,16.45,1401,2657
656,0.16099,0.17726,0.12492,0.1233,16.47,1401,2657
657,0.16099,0.17727,0.12492,0.1233,16.49,1401,2657
658,0.16099,0.17727,0.12492,0.1233,16.51,1401,2657
659,0.161,0.17727,0.12492,0.1233,16.53,1401,2657
660,0.161,0.17728,0.12492,0.1233,16.55,1401,2657
661,0.161,0.17728,0.12492,0.1233,16.57,1401,2657
662,0.161,0.17729,0.12492,0.1233,16.58,1401,2657
663,0.161,0.17729,0.12492,0.1233,16.6,1401,2657
664,0.161,0.17729,0.12492,0.1233,16.62,1401,2657
665,0.161,0.1773,0.12492,0.1233,16.63,1401,2657
666,0.161,0.1773,0.12492,0.1233,16.65,1401,2657
667,0.161,0.1773,0.12492,0.1233,16.67,1401,2657
668,0.161,0.17731,0.12492,0.1233,16.69,1401,2657
669,0.161,0.17731,0.12492,0.1233,16.71,1401,2657
670,0.16101,0.17732,0.12492,0.1233,16.73,1401,2657
671,0.16101,0.17732,0.12492,0.1233,16.75,1401,2657
672,0.16101,0.17732,0.12492,0.1233,16.77,1401,2657
673,0.16101,0.17733,0.12492,0.1233,16.79,1401,2657
674,0.16101,0.17733,0.12492,0.1233,16.8,1401,2657
675,0.16101,0.17734,0.12492,0.1233,16.82,1401,2657
676,0.16101,0.17734,0.12492,0.1233,16.84,1401,2657
677,0.16101,0.17734,0.12492,0.1233,16.86,1401,2657
678,0.16101,0.17734,0.12492,0.1233,16.88,1401,2657
679,0.16101,0.17734,0.12492,0.1233,16.9,1401,2657
680,0.16101,0.17734,0.12492,0.1233,16.92,1401,2657
681,0.16102,0.17734,0.12492,0.1233,16.94,1401,2657
682,0.16102,0.17735,0.12492,0.1233,16.97,1401,2657
683,0.16102,0.17735,0.12492,0.1233,16.99,1401,2657
684,0.16102,0.17735,0.12492,0.1233,17.0,1401,2657
685,0.16102,0.17736,0.12492,0.1233,17.02,1401,2657
686,0.16102,0.17736,0.12492,0.1233,17.04,1401,2657
687,0.16102,0.17735,0.12492,0.1233,17.06,1401,2657
688,0.16102,0.17735,0.12492,0.1233,17.08,1401,2657
689,0.16102,0.17734,0.12492,0.1233,17.09,1401,2657
690,0.16102,0.17733,0.12492,0.1233,17.11,1401,2657
691,0.16102,0.17733,0.12492,0.1233,17.12,1401,2657
692,0.16102,0.17732,0.12492,0.1233,17.14,1401,2657
693,0.16102,0.17732,0.12492,0.1233,17.16,1401,2657
694,0.16102,0.17732,0.12492,0.1233,17.17,1401,2657
695,0.16102,0.17732,0.12492,0.1233,17.19,1401,2657
696,0.16102,0.17731,0.12492,0.1233,17.21,1401,2657
697,0.16102,0.17731,0.12492,0.1233,17.23,1401,2657
698,0.16102,0.1773,0.12492,0.1233,17.25,1401,2657
699,0.16102,0.17729,0.12492,0.1233,17.27,1401,2657
700,0.16102,0.17729,0.12492,0.1233,17.37,1401,2657
701,0.16102,0.17728,0.12492,0.1233,17.39,1401,2657
702,0.16102,0.17728,0.12492,0.1233,17.41,1401,2657
703,0.16102,0.17728,0.12492,0.1233,17.43,1401,2657
704,0.16102,0.17728,0.12492,0.1233,17.44,1401,2657
705,0.16102,0.17728,0.12492,0.1233,17.46,1401,2657
706,0.16102,0.17728,0.12492,0.1233,17.47,1401,2657
707,0.16102,0.17728,0.12492,0.1233,17.49,1401,2657
708,0.16103,0.17728,0.12492,0.1233,17.51,1401,2657
709,0.16103,0.17727,0.12492,0.1233,17.53,1401,2657
710,0.16103,0.17727,0.12492,0.1233,17.56,1401,2657
711,0.16103,0.17727,0.12492,0.1233,17.58,1401,2657
712,0.16103,0.17727,0.12492,0.1233,17.6,1401,2657
713,0.16103,0.17726,0.12492,0.1233,17.62,1401,2657
714,0.16103,0.17726,0.12492,0.1233,17.63,1401,2657
715,0.16103,0.17725,0.12492,0.1233,17.65,1401,2657
716,0.16103,0.17725,0.12492,0.12331,17.67,1401,2657
717,0.16103,0.17725,0.12492,0.12331,17.68,1401,2657
718,0.16103,0.17724,0.12492,0.12331,17.7,1401,2657
719,0.16103,0.17724,0.12492,0.12331,17.71,1401,2657
720,0.16103,0.17724,0.12492,0.12331,17.73,1401,2657
721,0.16103,0.17724,0.12492,0.12331,17.75,1401,2657
722,0.16103,0.17723,0.12492,0.12331,17.77,1401,2657
723,0.16103,0.17723,0.12492,0.12331,17.79,1401,2657
724,0.16103,0.17723,0.12492,0.12331,17.8,1401,2657
725,0.16103,0.17723,0.12492,0.12331,17.82,1401,2657
726,0.16103,0.17722,0.12492,0.12331,17.84,1401,2657
727,0.16103,0.17722,0.12492,0.12331,17.86,1401,2657
728,0.16103,0.17722,0.12492,0.12331,17.88,1401,2657
729,0.16103,0.17722,0.12492,0.12331,17.9,1401,2657
730,0.16103,0.17722,0.12492,0.12331,17.92,1401,2657
731,0.16103,0.17722,0.12492,0.12331,17.94,1401,2657
732,0.16103,0.17722,0.12492,0.12331,18.12,1401,2657
733,0.16103,0.17722,0.12492,0.12331,18.14,1401,2657
734,0.16104,0.17722,0.12492,0.12331,18.16,1401,2657
735,0.16104,0.17722,0.12492,0.12331,18.18,1401,2657
736,0.16104,0.17722,0.12492,0.12331,18.19,1401,2657
737,0.16104,0.17722,0.12492,0.12331,18.21,1401,2657
738,0.16104,0.17722,0.12492,0.12331,18.23,1401,2657
739,0.16104,0.17722,0.12492,0.12331,18.25,1401,2657
740,0.16104,0.17723,0.12492,0.12331,18.26,1401,2657
741,0.16104,0.17723,0.12492,0.12331,18.28,1401,2657
742,0.16104,0.17723,0.12492,0.12331,18.3,1401,2657
743,0.16104,0.17723,0.12492,0.12331,18.32,1401,2657
744,0.16104,0.17723,0.12492,0.12331,18.34,1401,2657
745,0.16104,0.17724,0.12492,0.12331,18.36,1401,2657
746,0.16104,0.17724,0.12492,0.12331,18.37,1401,2657
747,0.16104,0.17724,0.12492,0.12331,18.39,1401,2657
748,0.16104,0.17724,0.12492,0.12331,18.41,1401,2657
749,0.16104,0.17724,0.12492,0.12331,18.43,1401,2657
750,0.16105,0.17725,0.12492,0.12331,18.45,1401,2657
751,0.16105,0.17725,0.12492,0.1233,18.46,1401,2657
752,0.16105,0.17725,0.12492,0.1233,18.48,1401,2657
753,0.16105,0.17725,0.12492,0.1233,18.5,1401,2657
754,0.16105,0.17726,0.12492,0.1233,18.52,1401,2657
755,0.16105,0.17726,0.12492,0.1233,18.54,1401,2657
756,0.16105,0.17726,0.12492,0.1233,18.56,1401,2657
757,0.16105,0.17727,0.12492,0.1233,18.58,1401,2657
758,0.16105,0.17727,0.12492,0.1233,18.6,1401,2657
759,0.16105,0.17727,0.12492,0.1233,18.62,1401,2657
760,0.16105,0.17727,0.12492,0.1233,18.64,1401,2657
761,0.16105,0.17728,0.12492,0.1233,18.65,1401,2657
762,0.16105,0.17728,0.12492,0.1233,18.67,1401,2657
763,0.16105,0.17728,0.12492,0.1233,18.69,1401,2657
764,0.16106,0.17729,0.12492,0.1233,18.71,1401,2657
765,0.16106,0.17729,0.12492,0.1233,18.73,1401,2657
766,0.16106,0.17729,0.12492,0.1233,18.75,1401,2657
767,0.16106,0.17729,0.12492,0.1233,18.77,1401,2657
768,0.16106,0.1773,0.12492,0.1233,18.79,1401,2657
769,0.16106,0.1773,0.12492,0.1233,18.81,1401,2657
770,0.16106,0.1773,0.12492,0.1233,18.83,1401,2657
771,0.16106,0.1773,0.12492,0.1233,18.85,1401,2657
772,0.16106,0.17731,0.12492,0.1233,18.87,1401,2657
773,0.16106,0.17731,0.12492,0.1233,18.88,1401,2657
774,0.16106,0.17731,0.12492,0.1233,18.9,1401,2657
775,0.16106,0.17731,0.12492,0.1233,18.92,1401,2657
776,0.16106,0.17731,0.12492,0.1233,18.94,1401,2657
777,0.16106,0.17732,0.12492,0.1233,18.96,1401,2657
778,0.16107,0.17732,0.12492,0.1233,18.98,1401,2657
779,0.16107,0.17732,0.12492,0.1233,18.99,1401,2657
780,0.16107,0.17732,0.12492,0.1233,19.01,1401,2657
781,0.16107,0.17733,0.12492,0.1233,19.03,1401,2657
782,0.16107,0.17733,0.12492,0.1233,19.04,1401,2657
783,0.16107,0.17733,0.12492,0.1233,19.06,1401,2657
784,0.16107,0.17733,0.12492,0.1233,19.08,1401,2657
785,0.16107,0.17733,0.12492,0.1233,19.09,1401,2657
786,0.16107,0.17734,0.12492,0.1233,19.11,1401,2657
787,0.16107,0.17734,0.12492,0.1233,19.13,1401,2657
788,0.16107,0.17734,0.12492,0.1233,19.15,1401,2657
789,0.16107,0.17734,0.12492,0.1233,19.17,1401,2657
790,0.16107,0.17735,0.12492,0.1233,19.19,1401,2657
791,0.16108,0.17735,0.12492,0.1233,19.21,1401,2657
792,0.16108,0.17735,0.12492,0.1233,19.22,1401,2657
793,0.16108,0.17735,0.12492,0.1233,19.24,1401,2657
794,0.16108,0.17736,0.12492,0.1233,19.27,1401,2657
795,0.16108,0.17736,0.12492,0.1233,19.29,1401,2657
796,0.16108,0.17736,0.12492,0.1233,19.31,1401,2657
797,0.16108,0.17736,0.12492,0.1233,19.33,1401,2657
798,0.16108,0.17736,0.12492,0.1233,19.36,1401,2657
799,0.16108,0.17737,0.12492,0.1233,19.38,1401,2657
800,0.16108,0.17737,0.12492,0.1233,19.4,1401,2657
801,0.16108,0.17737,0.12492,0.1233,19.42,1401,2657
802,0.16108,0.17737,0.12492,0.1233,19.44,1401,2657
803,0.16108,0.17738,0.12492,0.1233,19.45,1401,2657
804,0.16109,0.17738,0.12492,0.1233,19.47,1401,2657
805,0.16109,0.17738,0.12492,0.1233,19.49,1401,2657
806,0.16109,0.17738,0.12492,0.1233,19.51,1401,2657
807,0.16109,0.17738,0.12492,0.12329,19.53,1401,2657
808,0.16109,0.17739,0.12492,0.12329,19.55,1401,2657
809,0.16109,0.17739,0.12492,0.12329,19.57,1401,2657
810,0.16109,0.17739,0.12492,0.12329,19.58,1401,2657
811,0.16109,0.17739,0.12492,0.12329,19.6,1401,2657
812,0.16109,0.1774,0.12492,0.12329,19.62,1401,2657
813,0.16109,0.1774,0.12492,0.12329,19.63,1401,2657
814,0.16109,0.1774,0.12492,0.12329,19.65,1401,2657
815,0.16109,0.1774,0.12492,0.12329,19.67,1401,2657
816,0.16109,0.17741,0.12492,0.12329,19.69,1401,2657
817,0.1611,0.17741,0.12492,0.12329,19.7,1401,2657
818,0.1611,0.17741,0.12492,0.12329,19.72,1401,2657
819,0.1611,0.17741,0.12492,0.12329,19.74,1401,2657
820,0.1611,0.17741,0.12492,0.12329,19.76,1401,2657
821,0.1611,0.17742,0.12492,0.12329,19.78,1401,2657
822,0.1611,0.17742,0.12492,0.12329,19.8,1401,2657
823,0.1611,0.17742,0.12492,0.12329,19.82,1401,2657
824,0.1611,0.17742,0.12492,0.12329,19.83,1401,2657
825,0.1611,0.17742,0.12492,0.12329,19.85,1401,2657
826,0.1611,0.17742,0.12492,0.12329,19.87,1401,2657
827,0.1611,0.17743,0.12492,0.12329,19.89,1401,2657
828,0.1611,0.17743,0.12492,0.12329,19.91,1401,2657
829,0.1611,0.17743,0.12492,0.12329,19.93,1401,2657
830,0.16111,0.17743,0.12492,0.12329,19.95,1401,2657
831,0.16111,0.17743,0.12492,0.12329,20.05,1401,2657
832,0.16111,0.17743,0.12492,0.12329,20.07,1401,2657
833,0.16111,0.17743,0.12492,0.12329,20.09,1401,2657
834,0.16111,0.17743,0.12492,0.12329,20.11,1401,2657
835,0.16111,0.17744,0.12492,0.12329,20.13,1401,2657
836,0.16111,0.17743,0.12492,0.12329,20.15,1401,2657
837,0.16111,0.17743,0.12491,0.12329,20.16,1401,2657
838,0.16111,0.17744,0.12491,0.12329,20.18,1401,2657
839,0.16111,0.17744,0.12491,0.12329,20.19,1401,2657
840,0.16111,0.17744,0.12491,0.12329,20.21,1401,2657
841,0.16111,0.17744,0.12491,0.12329,20.23,1401,2657
842,0.16111,0.17744,0.12491,0.12329,20.25,1401,2657
843,0.16111,0.17744,0.12491,0.12329,20.27,1401,2657
844,0.16112,0.17744,0.12491,0.12329,20.29,1401,2657
845,0.16112,0.17744,0.12491,0.12329,20.31,1401,2657
846,0.16112,0.17744,0.12491,0.12329,20.32,1401,2657
847,0.16112,0.17744,0.12491,0.12329,20.34,1401,2657
848,0.16112,0.17744,0.12491,0.12329,20.36,1401,2657
849,0.16112,0.17744,0.12491,0.12329,20.38,1401,2657
850,0.16112,0.17744,0.12491,0.12329,20.4,1401,2657
851,0.16112,0.17745,0.12491,0.12329,20.42,1401,2657
852,0.16112,0.17744,0.12491,0.12329,20.44,1401,2657
853,0.16112,0.17745,0.12491,0.12329,20.45,1401,2657
854,0.16112,0.17745,0.12491,0.12329,20.47,1401,2657
855,0.16112,0.17745,0.12491,0.12329,20.49,1401,2657
856,0.16113,0.17745,0.12491,0.12329,20.52,1401,2657
857,0.16113,0.17745,0.12491,0.12329,20.54,1401,2657
858,0.16113,0.17745,0.12491,0.12329,20.56,1401,2657
859,0.16113,0.17745,0.12491,0.12329,20.57,1401,2657
860,0.16113,0.17746,0.12491,0.12329,20.59,1401,2657
861,0.16113,0.17746,0.12491,0.12329,20.61,1401,2657
862,0.16113,0.17746,0.12491,0.12329,20.63,1401,2657
863,0.16113,0.17746,0.12491,0.12329,20.64,1401,2657
864,0.16113,0.17746,0.12491,0.12329,20.66,1401,2657
865,0.16113,0.17746,0.12491,0.12329,20.68,1401,2657
866,0.16113,0.17746,0.12491,0.12329,20.7,1401,2657
867,0.16113,0.17747,0.12491,0.12329,20.71,1401,2657
868,0.16114,0.17747,0.12491,0.12329,20.73,1401,2657
869,0.16114,0.17747,0.12491,0.12329,20.75,1401,2657
870,0.16114,0.17747,0.12491,0.12329,20.77,1401,2657
871,0.16114,0.17747,0.12491,0.12329,20.79,1401,2657
872,0.16114,0.17747,0.12491,0.12329,20.81,1401,2657
873,0.16114,0.17748,0.12491,0.12329,20.83,1401,2657
874,0.16114,0.17748,0.12491,0.12329,20.85,1401,2657
875,0.16114,0.17748,0.12491,0.12329,20.87,1401,2657
876,0.16114,0.17748,0.12491,0.12329,20.89,1401,2657
877,0.16114,0.17748,0.12491,0.12329,20.9,1401,2657
878,0.16115,0.17749,0.12491,0.12329,20.92,1401,2657
