epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5
104,0.31176,0.32636,0.11314,0.11157,5.87,619,1446,2105,2679,3461
105,0.31391,0.32866,0.11297,0.11138,5.89,618,1446,2105,2678,3461
106,0.31608,0.33098,0.11279,0.11119,5.92,618,1447,2105,2678,3462
107,0.31827,0.33331,0.11261,0.111,5.95,617,1447,2105,2678,3462
108,0.32048,0.33564,0.11243,0.1108,5.97,616,1447,2105,2677,3462
109,0.32271,0.33801,0.11224,0.1106,5.99,615,1447,2105,2677,3462
110,0.32494,0.34037,0.11206,0.11041,6.02,614,1447,2105,2676,3463
111,0.32716,0.3427,0.11187,0.11021,6.05,613,1447,2105,2676,3463
112,0.3294,0.34506,0.11169,0.11001,6.08,613,1447,2105,2676,3463
113,0.33164,0.34742,0.1115,0.10982,6.1,612,1447,2104,2676,3463
114,0.33389,0.34977,0.11131,0.10962,6.12,611,1447,2104,2676,3463
115,0.33614,0.35213,0.11112,0.10942,6.15,610,1447,2104,2675,3463
116,0.3384,0.3545,0.11093,0.10922,6.17,609,1447,2104,2675,3463
117,0.34067,0.35687,0.11074,0.10902,6.2,608,1447,2104,2676,3464
118,0.34294,0.35925,0.11055,0.10882,6.22,608,1446,2103,2676,3464
119,0.3452,0.36163,0.11036,0.10861,6.25,607,1446,2103,2676,3464
120,0.34747,0.364,0.11017,0.10841,6.28,606,1445,2103,2676,3463
121,0.34976,0.3664,0.10998,0.10821,6.3,605,1445,2102,2676,3463
122,0.35206,0.36881,0.10978,0.108,6.33,604,1444,2102,2677,3463
123,0.35438,0.37127,0.10959,0.10779,6.35,604,1444,2102,2677,3463
124,0.35672,0.37373,0.10939,0.10758,6.38,603,1443,2101,2677,3463
125,0.35907,0.3762,0.10919,0.10737,6.41,602,1442,2101,2678,3463
126,0.36144,0.37871,0.10898,0.10715,6.44,601,1441,2100,2678,3463
127,0.36383,0.38126,0.10878,0.10693,6.46,600,1440,2100,2679,3463
128,0.36624,0.38381,0.10857,0.10671,6.49,600,1439,2099,2679,3463
129,0.36866,0.38637,0.10837,0.10649,6.52,599,1438,2098,2680,3463
130,0.37109,0.38894,0.10816,0.10626,6.54,598,1437,2097,2681,3463
131,0.37355,0.39152,0.10795,0.10604,6.57,597,1436,2096,2681,3463
132,0.37602,0.39412,0.10773,0.10581,6.59,597,1434,2096,2682,3463
133,0.3785,0.39672,0.10752,0.10559,6.62,596,1433,2094,2683,3463
134,0.38099,0.39933,0.1073,0.10536,6.64,595,1432,2093,2683,3463
135,0.38351,0.40193,0.10708,0.10513,6.67,594,1431,2092,2684,3463
136,0.38605,0.40455,0.10686,0.1049,6.7,593,1429,2091,2684,3463
137,0.3886,0.40717,0.10664,0.10467,6.73,593,1428,2090,2685,3463
138,0.39118,0.40981,0.10642,0.10443,6.75,592,1427,2088,2685,3463
139,0.39379,0.41248,0.10619,0.1042,6.78,591,1425,2087,2686,3463
140,0.39641,0.41516,0.10596,0.10396,6.81,590,1424,2085,2687,3463
141,0.39906,0.41789,0.10573,0.10372,6.84,590,1422,2083,2687,3463
142,0.40173,0.42063,0.10549,0.10347,6.87,589,1421,2081,2688,3463
143,0.40444,0.42338,0.10525,0.10323,6.9,588,1420,2079,2688,3463
144,0.40717,0.42617,0.10501,0.10298,6.93,588,1418,2077,2689,3463
145,0.40995,0.42903,0.10476,0.10272,6.96,587,1417,2075,2689,3463
146,0.41276,0.43187,0.10451,0.10246,6.99,586,1415,2073,2690,3463
147,0.41562,0.43479,0.10426,0.1022,7.01,585,1414,2071,2690,3463
148,0.41852,0.43775,0.104,0.10193,7.04,585,1413,2068,2691,3463
149,0.42147,0.44075,0.10373,0.10166,7.07,584,1411,2066,2691,3463
150,0.42448,0.44379,0.10346,0.10138,7.1,583,1410,2063,2691,3463
151,0.42755,0.44691,0.10319,0.1011,7.13,583,1408,2061,2692,3463
152,0.43068,0.45006,0.10291,0.10081,7.16,582,1407,2058,2692,3463
153,0.43391,0.45332,0.10261,0.10051,7.18,581,1405,2056,2692,3463
154,0.43722,0.45665,0.10231,0.1002,7.21,580,1404,2053,2693,3463
155,0.44066,0.46012,0.102,0.09988,7.24,580,1402,2050,2693,3463
156,0.44423,0.46372,0.10167,0.09955,7.26,579,1400,2047,2693,3463
157,0.446,0.46569,0.10151,0.09937,7.29,578,1400,2045,2694,3463
158,0.44962,0.4691,0.10118,0.09905,7.32,578,1399,2042,2694,3463
159,0.45471,0.47441,0.10071,0.09855,7.34,577,1398,2039,2694,3463
160,0.45679,0.47664,0.10052,0.09834,7.37,577,1397,2036,2695,3463
161,0.46133,0.4811,0.1001,0.09792,7.39,576,1397,2033,2695,3464
162,0.46353,0.48318,0.09989,0.09773,7.41,575,1396,2030,2695,3464
163,0.46755,0.48734,0.09952,0.09733,7.44,575,1395,2028,2695,3464
164,0.46956,0.48948,0.09933,0.09713,7.47,574,1395,2025,2696,3464
165,0.47316,0.493,0.09899,0.09679,7.49,573,1394,2022,2696,3464
166,0.47508,0.49479,0.09881,0.09662,7.52,573,1394,2020,2696,3464
167,0.47821,0.49802,0.09852,0.09631,7.55,572,1394,2018,2696,3464
168,0.48005,0.49997,0.09834,0.09613,7.57,572,1393,2016,2697,3464
169,0.48296,0.50277,0.09807,0.09586,7.6,571,1393,2014,2697,3464
170,0.48491,0.50454,0.09788,0.09569,7.62,570,1393,2013,2697,3464
171,0.48763,0.50733,0.09762,0.09542,7.65,570,1392,2012,2697,3464
172,0.48966,0.50947,0.09743,0.09521,7.67,569,1392,2011,2698,3464
173,0.4923,0.51204,0.09718,0.09496,7.7,569,1392,2011,2698,3464
174,0.49444,0.51404,0.09697,0.09476,7.72,568,1392,2011,2698,3464
175,0.49706,0.51671,0.09672,0.0945,7.75,568,1392,2011,2698,3464
176,0.49929,0.51904,0.09651,0.09428,7.78,567,1391,2011,2699,3464
177,0.50192,0.52164,0.09625,0.09402,7.81,566,1391,2011,2699,3464
178,0.50421,0.52386,0.09603,0.0938,7.84,566,1391,2012,2699,3464
179,0.50683,0.52653,0.09578,0.09354,7.95,565,1391,2012,2699,3464
180,0.50914,0.52894,0.09555,0.0933,7.98,565,1391,2013,2699,3464
181,0.51174,0.53152,0.0953,0.09305,8.01,564,1391,2014,2699,3464
182,0.51405,0.53376,0.09507,0.09282,8.04,564,1391,2015,2699,3464
183,0.51662,0.5364,0.09482,0.09256,8.07,563,1391,2016,2700,3464
184,0.51889,0.53875,0.0946,0.09232,8.1,563,1391,2017,2700,3464
185,0.52138,0.54117,0.09435,0.09208,8.12,562,1390,2018,2700,3464
186,0.52361,0.54334,0.09413,0.09186,8.14,562,1390,2019,2700,3464
187,0.52599,0.54579,0.0939,0.09162,8.17,561,1390,2020,2700,3464
188,0.52817,0.54802,0.09368,0.09139,8.2,561,1390,2021,2700,3463
189,0.53044,0.5502,0.09346,0.09117,8.22,560,1390,2022,2700,3463
190,0.53261,0.55235,0.09324,0.09095,8.25,560,1390,2023,2700,3463
191,0.53478,0.5546,0.09302,0.09072,8.28,559,1390,2023,2700,3463
192,0.53696,0.55677,0.0928,0.0905,8.31,559,1390,2024,2700,3463
193,0.53908,0.55881,0.09259,0.09029,8.33,558,1390,2024,2700,3463
194,0.54129,0.56105,0.09237,0.09006,8.36,558,1390,2024,2700,3463
195,0.5434,0.56319,0.09216,0.08985,8.39,557,1389,2024,2700,3463
196,0.5456,0.5653,0.09194,0.08963,8.42,557,1389,2024,2700,3463
197,0.54772,0.56737,0.09172,0.08941,8.45,557,1389,2023,2700,3463
198,0.54985,0.56953,0.0915,0.08919,8.47,556,1389,2023,2700,3463
199,0.55197,0.5716,0.09129,0.08898,8.49,556,1389,2023,2700,3463
200,0.55403,0.57357,0.09108,0.08877,8.52,555,1389,2022,2700,3463
201,0.55611,0.57569,0.09087,0.08855,8.54,555,1389,2022,2700,3463
202,0.55812,0.5777,0.09066,0.08834,8.57,554,1389,2021,2700,3463
203,0.56013,0.57962,0.09045,0.08814,8.6,554,1389,2021,2700,3463
204,0.56213,0.58161,0.09025,0.08793,8.63,553,1389,2021,2701,3463
205,0.56408,0.58356,0.09005,0.08772,8.65,553,1388,2020,2701,3463
206,0.56604,0.58544,0.08984,0.08753,8.68,553,1388,2020,2701,3463
207,0.56797,0.58734,0.08964,0.08733,8.71,552,1388,2020,2701,3463
208,0.56987,0.58925,0.08945,0.08712,8.74,552,1388,2020,2701,3463
209,0.57178,0.59107,0.08925,0.08693,8.77,551,1388,2020,2701,3463
210,0.57366,0.59291,0.08905,0.08673,8.8,551,1388,2020,2701,3463
211,0.57552,0.59476,0.08886,0.08654,8.84,551,1388,2020,2701,3463
212,0.57738,0.59654,0.08866,0.08635,8.87,550,1387,2021,2701,3463
213,0.57922,0.59834,0.08847,0.08615,8.9,550,1387,2021,2701,3463
214,0.58103,0.60015,0.08828,0.08596,8.94,550,1387,2021,2701,3463
215,0.58283,0.60187,0.08809,0.08577,8.97,549,1387,2021,2702,3463
216,0.5846,0.60362,0.0879,0.08559,9.0,549,1387,2022,2702,3463
217,0.58635,0.60535,0.08772,0.0854,9.07,548,1387,2022,2702,3463
218,0.58808,0.607,0.08753,0.08522,9.1,548,1386,2022,2702,3463
219,0.58979,0.60869,0.08735,0.08504,9.13,548,1386,2022,2702,3463
220,0.59147,0.61035,0.08717,0.08486,9.16,547,1386,2023,2702,3463
221,0.59313,0.61193,0.08699,0.08468,9.2,547,1386,2023,2702,3463
222,0.59477,0.61356,0.08682,0.08451,9.23,547,1386,2023,2703,3463
223,0.59639,0.61513,0.08665,0.08433,9.26,546,1385,2023,2703,3463
224,0.59799,0.61668,0.08647,0.08416,9.29,546,1385,2023,2703,3463
225,0.59957,0.61826,0.0863,0.08399,9.32,546,1385,2023,2703,3463
226,0.60113,0.61975,0.08613,0.08383,9.35,545,1385,2022,2703,3463
227,0.60267,0.62126,0.08597,0.08366,9.38,545,1385,2022,2703,3463
228,0.60419,0.62273,0.0858,0.0835,9.4,545,1384,2022,2703,3463
229,0.60568,0.62415,0.08564,0.08334,9.43,544,1384,2022,2703,3463
230,0.60715,0.62561,0.08548,0.08318,9.46,544,1384,2022,2703,3463
231,0.60861,0.627,0.08532,0.08302,9.49,544,1384,2022,2703,3463
232,0.61004,0.62842,0.08517,0.08287,9.52,544,1383,2022,2704,3463
233,0.61146,0.62979,0.08501,0.08271,9.54,543,1383,2022,2704,3463
234,0.61286,0.63113,0.08486,0.08256,9.57,543,1383,2022,2704,3463
235,0.61425,0.63248,0.08471,0.08241,9.6,543,1383,2022,2704,3463
236,0.61562,0.63376,0.08456,0.08227,9.62,542,1382,2022,2704,3463
237,0.61697,0.63508,0.08441,0.08212,9.65,542,1382,2022,2704,3463
238,0.61831,0.63634,0.08426,0.08198,9.68,542,1382,2022,2704,3463
239,0.61963,0.63766,0.08411,0.08183,9.7,542,1382,2022,2705,3463
240,0.62093,0.63887,0.08397,0.08169,9.73,541,1381,2023,2705,3463
241,0.62222,0.64016,0.08383,0.08155,9.76,541,1381,2023,2705,3462
242,0.62349,0.64133,0.08369,0.08141,9.78,541,1381,2023,2705,3462
243,0.62474,0.64259,0.08355,0.08127,9.81,541,1381,2023,2705,3462
244,0.62598,0.6437,0.08341,0.08114,9.84,540,1380,2023,2705,3462
245,0.62719,0.64497,0.08327,0.081,9.86,540,1380,2023,2706,3462
246,0.62835,0.64592,0.08314,0.08089,9.89,540,1380,2023,2706,3462
247,0.62943,0.6472,0.08302,0.08074,9.92,540,1380,2023,2706,3462
248,0.63035,0.64768,0.08292,0.08069,9.94,539,1379,2023,2706,3462
249,0.63106,0.64889,0.08284,0.08055,9.97,539,1379,2023,2706,3462
250,0.63185,0.64891,0.08275,0.08055,10.0,539,1379,2023,2706,3462
251,0.63334,0.65106,0.08258,0.0803,10.03,539,1378,2023,2706,3462
252,0.63522,0.65244,0.08237,0.08014,10.06,538,1378,2023,2706,3461
253,0.63634,0.65352,0.08224,0.08002,10.08,538,1378,2023,2706,3461
254,0.63683,0.65431,0.08219,0.07993,10.11,538,1378,2023,2706,3460
255,0.63785,0.65474,0.08207,0.07988,10.13,538,1377,2023,2706,3460
256,0.63945,0.65669,0.08189,0.07965,10.16,537,1377,2023,2706,3460
257,0.64053,0.65769,0.08177,0.07953,10.18,537,1377,2023,2706,3460
258,0.64114,0.65792,0.0817,0.07951,10.21,537,1377,2023,2706,3460
259,0.64224,0.65943,0.08157,0.07933,10.24,537,1376,2023,2706,3460
260,0.64361,0.66051,0.08142,0.07921,10.26,537,1376,2023,2706,3460
261,0.64446,0.66124,0.08132,0.07912,10.29,536,1376,2023,2706,3460
262,0.64522,0.6623,0.08123,0.079,10.31,536,1376,2023,2706,3460
263,0.64641,0.66314,0.0811,0.0789,10.34,536,1375,2023,2706,3460
264,0.64752,0.66433,0.08097,0.07876,10.37,536,1375,2023,2706,3461
265,0.64828,0.66523,0.08088,0.07865,10.39,536,1375,2023,2706,3461
266,0.64921,0.66583,0.08078,0.07858,10.42,535,1375,2023,2706,3461
267,0.65034,0.66715,0.08065,0.07843,10.44,535,1374,2023,2707,3461
268,0.65125,0.66806,0.08054,0.07832,10.47,535,1374,2023,2707,3461
269,0.65206,0.66862,0.08045,0.07825,10.5,535,1374,2023,2707,3461
270,0.65307,0.66985,0.08033,0.07811,10.52,535,1374,2023,2707,3461
271,0.65409,0.67074,0.08021,0.078,10.55,534,1373,2023,2707,3461
272,0.65492,0.67145,0.08012,0.07792,10.58,534,1373,2023,2708,3461
273,0.65579,0.6725,0.08002,0.0778,10.6,534,1373,2023,2708,3460
274,0.65679,0.6733,0.0799,0.0777,10.63,534,1373,2023,2708,3460
275,0.65771,0.67422,0.07979,0.07759,10.65,534,1372,2023,2708,3460
276,0.65854,0.67514,0.0797,0.07748,10.69,533,1372,2023,2709,3460
277,0.65944,0.67582,0.07959,0.0774,10.71,533,1372,2023,2709,3460
278,0.6604,0.67688,0.07948,0.07727,10.74,533,1372,2023,2709,3460
279,0.66129,0.67773,0.07937,0.07717,10.77,533,1371,2023,2709,3460
280,0.66212,0.67843,0.07928,0.07709,10.79,533,1371,2023,2709,3460
281,0.66301,0.67944,0.07917,0.07697,10.82,533,1371,2023,2710,3460
282,0.66394,0.68025,0.07906,0.07687,10.85,532,1371,2023,2710,3460
283,0.66481,0.6811,0.07896,0.07677,10.88,532,1370,2023,2710,3460
284,0.66565,0.682,0.07886,0.07666,10.92,532,1370,2023,2710,3460
285,0.66653,0.68273,0.07876,0.07657,10.94,532,1370,2023,2711,3460
286,0.66743,0.68368,0.07865,0.07646,10.97,532,1370,2023,2711,3460
287,0.66829,0.68451,0.07855,0.07636,11.0,531,1369,2023,2711,3460
288,0.66913,0.68526,0.07845,0.07626,11.03,531,1369,2023,2712,3460
289,0.66999,0.68619,0.07835,0.07615,11.06,531,1369,2023,2712,3460
290,0.67086,0.68696,0.07824,0.07606,11.09,531,1369,2023,2712,3460
291,0.67172,0.68783,0.07814,0.07595,11.12,531,1368,2023,2713,3460
292,0.67255,0.68869,0.07804,0.07585,11.14,531,1368,2023,2713,3460
293,0.67339,0.68943,0.07794,0.07576,11.17,530,1368,2023,2713,3460
294,0.67424,0.69034,0.07784,0.07565,11.19,530,1368,2023,2713,3460
295,0.67509,0.69113,0.07774,0.07555,11.22,530,1367,2023,2714,3460
296,0.67593,0.69195,0.07764,0.07545,11.25,530,1367,2023,2714,3460
297,0.67675,0.69281,0.07754,0.07534,11.28,530,1367,2023,2714,3460
298,0.67758,0.69355,0.07744,0.07525,11.31,530,1367,2023,2714,3460
299,0.6784,0.69443,0.07734,0.07515,11.34,529,1366,2023,2715,3460
300,0.67924,0.6952,0.07724,0.07505,11.36,529,1366,2023,2715,3460
301,0.68006,0.696,0.07714,0.07495,11.39,529,1366,2023,2715,3460
302,0.68087,0.69682,0.07704,0.07485,11.42,529,1366,2023,2715,3460
303,0.68169,0.69756,0.07695,0.07476,11.44,529,1365,2023,2716,3460
304,0.68251,0.6984,0.07685,0.07466,11.47,528,1365,2023,2716,3460
305,0.68333,0.69915,0.07675,0.07456,11.49,528,1365,2023,2716,3460
306,0.68413,0.69995,0.07665,0.07446,11.53,528,1365,2023,2717,3460
307,0.68493,0.70075,0.07655,0.07436,11.56,528,1364,2023,2717,3460
308,0.68573,0.7015,0.07646,0.07427,11.58,528,1364,2023,2717,3460
309,0.68652,0.70232,0.07636,0.07417,11.62,528,1364,2023,2718,3460
310,0.68732,0.70306,0.07626,0.07408,11.64,527,1364,2023,2718,3460
311,0.68812,0.70386,0.07617,0.07398,11.67,527,1363,2023,2719,3460
312,0.68891,0.70462,0.07607,0.07388,11.69,527,1363,2023,2719,3460
313,0.68969,0.70538,0.07597,0.07379,11.72,527,1363,2023,2719,3460
314,0.69048,0.70617,0.07588,0.07369,11.75,527,1363,2023,2720,3460
315,0.69126,0.70689,0.07578,0.0736,11.77,527,1362,2023,2720,3460
316,0.69205,0.70768,0.07568,0.0735,11.8,526,1362,2023,2721,3460
317,0.69283,0.7084,0.07559,0.07341,11.82,526,1362,2023,2721,3460
318,0.69361,0.70917,0.07549,0.07331,11.86,526,1362,2023,2721,3460
319,0.69438,0.70991,0.0754,0.07322,11.89,526,1361,2023,2722,3460
320,0.69516,0.71065,0.0753,0.07312,11.91,526,1361,2023,2723,3460
321,0.69593,0.7114,0.07521,0.07303,11.94,525,1361,2023,2723,3460
322,0.6967,0.71212,0.07511,0.07294,11.97,525,1361,2023,2724,3460
323,0.69747,0.71288,0.07502,0.07284,12.0,525,1360,2023,2724,3460
324,0.69823,0.71359,0.07492,0.07275,12.03,525,1360,2023,2725,3460
325,0.699,0.71436,0.07483,0.07265,12.06,525,1360,2023,2726,3460
326,0.69976,0.71507,0.07473,0.07256,12.09,524,1360,2023,2726,3460
327,0.70052,0.71582,0.07463,0.07247,12.11,524,1360,2023,2727,3460
328,0.70128,0.71654,0.07454,0.07238,12.14,524,1359,2023,2728,3460
329,0.70204,0.71725,0.07445,0.07228,12.16,524,1359,2023,2728,3460
330,0.7028,0.71796,0.07435,0.07219,12.19,524,1359,2023,2729,3460
331,0.70355,0.71868,0.07426,0.0721,12.21,523,1359,2023,2730,3460
332,0.7043,0.71937,0.07416,0.07201,12.24,523,1359,2023,2731,3460
333,0.70505,0.72009,0.07407,0.07192,12.27,523,1358,2023,2732,3460
334,0.7058,0.7208,0.07397,0.07183,12.29,523,1358,2023,2733,3460
335,0.70655,0.72151,0.07388,0.07174,12.32,523,1358,2023,2734,3460
336,0.7073,0.72224,0.07379,0.07164,12.35,523,1358,2023,2735,3460
337,0.70804,0.72294,0.07369,0.07155,12.38,522,1357,2023,2736,3460
338,0.70879,0.72369,0.0736,0.07146,12.4,522,1357,2023,2738,3460
339,0.70953,0.72436,0.0735,0.07137,12.43,522,1357,2023,2739,3460
340,0.71027,0.72511,0.07341,0.07127,12.46,522,1357,2023,2740,3460
341,0.71101,0.72573,0.07332,0.07119,12.49,522,1357,2023,2741,3460
342,0.71174,0.7265,0.07322,0.07109,12.52,521,1356,2023,2743,3460
343,0.71246,0.72708,0.07313,0.07102,12.54,521,1356,2023,2744,3460
344,0.71316,0.72788,0.07304,0.07091,12.57,521,1356,2023,2745,3460
345,0.71385,0.72836,0.07296,0.07085,12.59,521,1356,2023,2747,3460
346,0.71453,0.7292,0.07287,0.07074,12.62,520,1355,2023,2748,3460
347,0.7152,0.72961,0.07278,0.07069,12.64,520,1355,2023,2749,3460
