epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
435,0.16166,0.1648,0.13399,0.14314,3.69,1401,2656
436,0.16169,0.16484,0.13399,0.14313,3.7,1401,2656
437,0.16173,0.16488,0.13398,0.14313,3.71,1401,2656
438,0.16176,0.16492,0.13398,0.14313,3.71,1401,2656
439,0.16181,0.16496,0.13398,0.14312,3.72,1401,2656
440,0.16186,0.165,0.13397,0.14312,3.72,1401,2656
441,0.1619,0.16504,0.13397,0.14312,3.73,1401,2656
442,0.16197,0.16504,0.13396,0.14312,3.74,1401,2656
443,0.16207,0.1651,0.13396,0.14311,3.74,1401,2656
444,0.16216,0.16518,0.13395,0.14311,3.75,1401,2656
445,0.16227,0.16523,0.13394,0.1431,3.75,1401,2656
446,0.16234,0.16528,0.13393,0.1431,3.76,1401,2656
447,0.16241,0.1654,0.13393,0.14309,3.77,1401,2656
448,0.16245,0.16552,0.13392,0.14308,3.77,1401,2656
449,0.16246,0.16562,0.13392,0.14307,3.78,1401,2656
450,0.16246,0.16564,0.13392,0.14307,3.78,1401,2656
451,0.16246,0.16568,0.13392,0.14306,3.79,1401,2656
452,0.16246,0.16571,0.13392,0.14306,3.8,1401,2656
453,0.16248,0.16566,0.13392,0.14306,3.8,1401,2656
454,0.16251,0.16556,0.13392,0.14307,3.81,1401,2656
455,0.16254,0.16552,0.13392,0.14308,3.82,1401,2656
456,0.16259,0.1655,0.13391,0.14308,3.82,1401,2656
457,0.16263,0.16545,0.13391,0.14308,3.83,1401,2656
458,0.16267,0.16539,0.13391,0.14309,3.84,1401,2656
459,0.1627,0.16535,0.1339,0.14309,3.84,1401,2656
460,0.16273,0.16534,0.1339,0.14309,3.85,1401,2656
461,0.16275,0.16533,0.1339,0.14309,3.86,1401,2656
462,0.16278,0.16534,0.1339,0.14309,3.86,1401,2656
463,0.1628,0.16542,0.1339,0.14308,3.87,1401,2656
464,0.16282,0.16554,0.1339,0.14307,3.88,1401,2656
465,0.16283,0.16562,0.13389,0.14307,3.88,1401,2656
466,0.16285,0.16567,0.13389,0.14306,3.89,1401,2656
467,0.16287,0.16566,0.13389,0.14306,3.89,1401,2656
468,0.1629,0.16564,0.13389,0.14307,3.9,1401,2656
469,0.16293,0.1656,0.13389,0.14307,3.91,1401,2656
470,0.16295,0.16554,0.13388,0.14308,3.92,1401,2656
471,0.16298,0.1655,0.13388,0.14308,3.92,1401,2656
472,0.163,0.16551,0.13388,0.14308,3.93,1401,2656
473,0.16302,0.16554,0.13388,0.14307,3.94,1401,2656
474,0.16304,0.16556,0.13388,0.14307,3.94,1401,2656
475,0.16306,0.16559,0.13388,0.14307,3.95,1401,2656
476,0.16307,0.16565,0.13387,0.14307,3.95,1401,2656
477,0.16309,0.16564,0.13387,0.14307,3.96,1401,2656
478,0.16311,0.16557,0.13387,0.14307,3.97,1401,2656
479,0.16314,0.16551,0.13387,0.14308,3.98,1401,2656
480,0.16315,0.16546,0.13387,0.14308,3.98,1401,2656
481,0.16317,0.16538,0.13387,0.14309,3.99,1401,2656
482,0.16318,0.16531,0.13387,0.14309,4.0,1401,2656
483,0.1632,0.16534,0.13386,0.14309,4.0,1401,2656
484,0.16322,0.16536,0.13386,0.14309,4.01,1401,2656
485,0.16324,0.16541,0.13386,0.14309,4.02,1401,2656
486,0.16325,0.16546,0.13386,0.14308,4.02,1401,2656
487,0.16327,0.1655,0.13386,0.14308,4.03,1401,2656
488,0.16328,0.16552,0.13386,0.14308,4.03,1401,2656
489,0.1633,0.16554,0.13386,0.14307,4.04,1401,2656
490,0.16331,0.16553,0.13386,0.14308,4.05,1401,2656
491,0.16333,0.16552,0.13385,0.14308,4.05,1401,2656
492,0.16334,0.16548,0.13385,0.14308,4.06,1401,2656
493,0.16336,0.16546,0.13385,0.14308,4.07,1401,2656
494,0.16337,0.16545,0.13385,0.14308,4.07,1401,2656
495,0.16338,0.16543,0.13385,0.14308,4.08,1401,2656
496,0.1634,0.16544,0.13385,0.14308,4.09,1401,2656
497,0.16341,0.16545,0.13385,0.14308,4.09,1401,2656
498,0.16342,0.16545,0.13385,0.14308,4.1,1401,2656
499,0.16343,0.16545,0.13385,0.14308,4.1,1401,2656
500,0.16344,0.16546,0.13384,0.14308,4.11,1401,2656
501,0.16346,0.1655,0.13384,0.14308,4.12,1401,2656
502,0.16347,0.16549,0.13384,0.14308,4.12,1401,2656
503,0.16348,0.16548,0.13384,0.14308,4.13,1401,2656
504,0.16349,0.1655,0.13384,0.14308,4.13,1401,2656
505,0.1635,0.1655,0.13384,0.14308,4.14,1401,2656
506,0.16351,0.16544,0.13384,0.14308,4.15,1401,2656
507,0.16352,0.16541,0.13384,0.14309,4.15,1401,2656
508,0.16353,0.16544,0.13384,0.14308,4.16,1401,2656
509,0.16354,0.16544,0.13384,0.14308,4.16,1401,2656
510,0.16356,0.16542,0.13384,0.14308,4.17,1401,2656
511,0.16357,0.16544,0.13384,0.14308,4.18,1401,2656
512,0.16358,0.16551,0.13383,0.14308,4.18,1401,2656
513,0.16359,0.16553,0.13383,0.14308,4.19,1401,2656
514,0.1636,0.16552,0.13383,0.14308,4.2,1401,2656
515,0.16361,0.16548,0.13383,0.14308,4.2,1401,2656
516,0.16362,0.16545,0.13383,0.14308,4.21,1401,2656
517,0.16363,0.16547,0.13383,0.14308,4.22,1401,2656
518,0.16364,0.16546,0.13383,0.14308,4.22,1401,2656
519,0.16365,0.16544,0.13383,0.14308,4.23,1401,2656
520,0.16366,0.16544,0.13383,0.14308,4.24,1401,2656
521,0.16367,0.16552,0.13383,0.14308,4.24,1401,2656
522,0.16367,0.16553,0.13383,0.14308,4.25,1401,2656
523,0.16369,0.16549,0.13383,0.14308,4.26,1401,2656
524,0.1637,0.16545,0.13382,0.14308,4.26,1401,2656
525,0.1637,0.16544,0.13382,0.14308,4.27,1401,2656
526,0.16371,0.16548,0.13382,0.14308,4.28,1401,2656
527,0.16372,0.16548,0.13382,0.14308,4.28,1401,2656
528,0.16373,0.16551,0.13382,0.14308,4.29,1401,2656
529,0.16374,0.16552,0.13382,0.14308,4.29,1401,2656
530,0.16375,0.16551,0.13382,0.14308,4.3,1401,2656
531,0.16376,0.16548,0.13382,0.14308,4.31,1401,2656
532,0.16377,0.16546,0.13382,0.14308,4.31,1401,2656
533,0.16378,0.16547,0.13382,0.14308,4.32,1401,2656
534,0.16379,0.16549,0.13382,0.14308,4.33,1401,2656
535,0.1638,0.1655,0.13382,0.14308,4.33,1401,2656
536,0.16381,0.16551,0.13382,0.14308,4.34,1401,2656
537,0.16382,0.16552,0.13382,0.14308,4.34,1401,2656
538,0.16383,0.16552,0.13381,0.14308,4.35,1401,2656
539,0.16384,0.16551,0.13381,0.14308,4.36,1401,2656
540,0.16384,0.16547,0.13381,0.14308,4.36,1401,2656
541,0.16385,0.16548,0.13381,0.14308,4.37,1401,2656
542,0.16386,0.16549,0.13381,0.14308,4.38,1401,2656
543,0.16387,0.16548,0.13381,0.14308,4.39,1401,2656
544,0.16388,0.16552,0.13381,0.14308,4.39,1401,2656
545,0.16389,0.16556,0.13381,0.14307,4.4,1401,2656
546,0.1639,0.16553,0.13381,0.14308,4.41,1401,2656
547,0.16391,0.1655,0.13381,0.14308,4.41,1401,2656
548,0.16392,0.16553,0.13381,0.14308,4.53,1401,2656
549,0.16392,0.16554,0.13381,0.14307,4.54,1401,2656
550,0.16393,0.16553,0.13381,0.14308,4.55,1401,2656
551,0.16395,0.16552,0.1338,0.14308,4.55,1401,2656
552,0.16395,0.16552,0.1338,0.14308,4.56,1401,2656
553,0.16396,0.16552,0.1338,0.14308,4.57,1401,2656
554,0.16397,0.16554,0.1338,0.14307,4.57,1401,2656
555,0.16398,0.16556,0.1338,0.14307,4.58,1401,2656
556,0.16398,0.16552,0.1338,0.14308,4.59,1401,2656
557,0.16399,0.16545,0.1338,0.14308,4.59,1401,2656
558,0.164,0.16545,0.1338,0.14308,4.6,1401,2656
559,0.16401,0.1655,0.1338,0.14308,4.61,1401,2656
560,0.16402,0.16553,0.1338,0.14308,4.61,1401,2656
561,0.16403,0.16556,0.1338,0.14307,4.62,1401,2656
562,0.16404,0.16556,0.1338,0.14307,4.63,1401,2656
563,0.16405,0.16555,0.1338,0.14307,4.63,1401,2656
564,0.16405,0.16556,0.1338,0.14307,4.64,1401,2656
565,0.16406,0.16557,0.1338,0.14307,4.65,1401,2656
566,0.16407,0.16555,0.13379,0.14307,4.65,1401,2656
567,0.16408,0.16553,0.13379,0.14308,4.66,1401,2656
568,0.16409,0.16553,0.13379,0.14308,4.66,1401,2656
569,0.1641,0.1655,0.13379,0.14308,4.67,1401,2656
570,0.16411,0.1655,0.13379,0.14308,4.68,1401,2656
571,0.16412,0.16555,0.13379,0.14307,4.69,1401,2656
572,0.16413,0.1656,0.13379,0.14307,4.69,1401,2656
573,0.16414,0.16557,0.13379,0.14307,4.7,1401,2656
574,0.16416,0.1656,0.13379,0.14307,4.71,1401,2656
575,0.16417,0.16565,0.13379,0.14307,4.71,1401,2656
576,0.16418,0.16563,0.13379,0.14307,4.72,1401,2656
577,0.16419,0.1656,0.13379,0.14307,4.72,1401,2656
578,0.1642,0.16563,0.13378,0.14307,4.73,1401,2656
579,0.16421,0.16563,0.13378,0.14307,4.74,1401,2656
580,0.16423,0.16559,0.13378,0.14307,4.74,1401,2656
581,0.16424,0.1656,0.13378,0.14307,4.75,1401,2656
582,0.16425,0.16564,0.13378,0.14307,4.75,1401,2656
583,0.16426,0.16562,0.13378,0.14307,4.76,1401,2656
584,0.16428,0.16554,0.13378,0.14307,4.77,1401,2656
585,0.16429,0.16554,0.13378,0.14308,4.77,1401,2656
586,0.1643,0.16558,0.13378,0.14307,4.78,1401,2656
587,0.16432,0.16559,0.13378,0.14307,4.78,1401,2656
588,0.16433,0.16564,0.13377,0.14307,4.79,1401,2656
589,0.16434,0.16564,0.13377,0.14307,4.8,1401,2656
590,0.16435,0.1656,0.13377,0.14307,4.81,1401,2656
591,0.16435,0.16557,0.13377,0.14307,4.81,1401,2656
592,0.16436,0.1656,0.13377,0.14307,4.82,1401,2656
593,0.16437,0.16562,0.13377,0.14307,4.82,1401,2656
594,0.16437,0.16559,0.13377,0.14307,4.83,1401,2656
595,0.16438,0.16556,0.13377,0.14307,4.84,1401,2656
596,0.16439,0.16555,0.13377,0.14307,4.84,1401,2656
597,0.1644,0.16554,0.13377,0.14307,4.85,1401,2656
598,0.16441,0.16556,0.13377,0.14307,4.86,1401,2656
599,0.16442,0.16563,0.13377,0.14307,4.86,1401,2656
600,0.16442,0.16569,0.13377,0.14306,4.87,1401,2656
601,0.16443,0.16564,0.13377,0.14307,4.87,1401,2656
602,0.16444,0.16559,0.13377,0.14307,4.88,1401,2656
603,0.16445,0.16563,0.13376,0.14307,4.89,1401,2656
604,0.16446,0.16566,0.13376,0.14306,4.89,1401,2656
605,0.16447,0.16563,0.13376,0.14307,4.9,1401,2656
606,0.16448,0.16558,0.13376,0.14307,4.9,1401,2656
607,0.16449,0.16558,0.13376,0.14307,4.91,1401,2656
608,0.1645,0.1656,0.13376,0.14307,4.91,1401,2656
609,0.16451,0.16563,0.13376,0.14307,4.92,1401,2656
610,0.16452,0.16566,0.13376,0.14306,4.93,1401,2656
611,0.16453,0.16569,0.13376,0.14306,4.93,1401,2656
612,0.16454,0.16569,0.13376,0.14306,4.94,1401,2656
613,0.16455,0.16569,0.13376,0.14306,4.94,1401,2656
614,0.16456,0.16571,0.13376,0.14306,4.95,1401,2656
615,0.16457,0.16571,0.13375,0.14306,4.96,1401,2656
616,0.16458,0.16567,0.13375,0.14306,4.96,1401,2656
617,0.16459,0.16567,0.13375,0.14306,4.97,1401,2656
618,0.1646,0.16568,0.13375,0.14306,4.97,1401,2656
619,0.16461,0.16572,0.13375,0.14306,4.98,1401,2656
620,0.16462,0.16575,0.13375,0.14306,4.99,1401,2656
621,0.16463,0.16576,0.13375,0.14306,4.99,1401,2656
622,0.16464,0.16573,0.13375,0.14306,5.0,1401,2656
623,0.16465,0.16568,0.13375,0.14306,5.0,1401,2656
624,0.16466,0.16566,0.13375,0.14306,5.01,1401,2656
625,0.16467,0.16568,0.13375,0.14306,5.02,1401,2656
626,0.16468,0.16565,0.13375,0.14307,5.02,1401,2656
627,0.16469,0.16563,0.13375,0.14307,5.03,1401,2656
628,0.1647,0.16565,0.13374,0.14307,5.03,1401,2656
629,0.1647,0.16567,0.13374,0.14306,5.04,1401,2656
630,0.16471,0.1657,0.13374,0.14306,5.05,1401,2656
631,0.16472,0.16571,0.13374,0.14306,5.05,1401,2656
632,0.16473,0.16569,0.13374,0.14306,5.06,1401,2656
633,0.16474,0.16566,0.13374,0.14306,5.07,1401,2656
634,0.16475,0.16568,0.13374,0.14306,5.08,1401,2656
635,0.16475,0.16567,0.13374,0.14306,5.08,1401,2656
636,0.16476,0.16566,0.13374,0.14306,5.09,1401,2656
637,0.16477,0.16568,0.13374,0.14306,5.1,1401,2656
638,0.16478,0.16571,0.13374,0.14306,5.1,1401,2656
639,0.16479,0.16574,0.13374,0.14306,5.11,1401,2656
640,0.16479,0.16573,0.13374,0.14306,5.12,1401,2656
641,0.1648,0.16572,0.13374,0.14306,5.12,1401,2656
642,0.16481,0.16571,0.13374,0.14306,5.13,1401,2656
643,0.16482,0.16571,0.13374,0.14306,5.13,1401,2656
644,0.16482,0.16571,0.13373,0.14306,5.14,1401,2656
645,0.16483,0.16572,0.13373,0.14306,5.15,1401,2656
646,0.16484,0.16571,0.13373,0.14306,5.16,1401,2656
647,0.16485,0.16571,0.13373,0.14306,5.16,1401,2656
648,0.16485,0.16572,0.13373,0.14306,5.17,1401,2656
649,0.16486,0.16569,0.13373,0.14306,5.18,1401,2656
650,0.16487,0.16569,0.13373,0.14306,5.18,1401,2656
651,0.16488,0.16573,0.13373,0.14306,5.19,1401,2656
652,0.16489,0.16574,0.13373,0.14306,5.2,1401,2656
653,0.16489,0.16573,0.13373,0.14306,5.2,1401,2656
654,0.1649,0.16575,0.13373,0.14306,5.21,1401,2656
655,0.16491,0.16573,0.13373,0.14306,5.22,1401,2656
656,0.16491,0.16568,0.13373,0.14306,5.22,1401,2656
657,0.16493,0.16572,0.13373,0.14306,5.23,1401,2656
658,0.16493,0.16578,0.13373,0.14305,5.23,1401,2656
659,0.16494,0.16576,0.13373,0.14306,5.24,1401,2656
660,0.16494,0.16574,0.13372,0.14306,5.25,1401,2656
661,0.16496,0.16579,0.13372,0.14305,5.25,1401,2656
662,0.16496,0.1658,0.13372,0.14305,5.26,1401,2656
663,0.16497,0.16574,0.13372,0.14306,5.27,1401,2656
664,0.16498,0.16577,0.13372,0.14306,5.27,1401,2656
665,0.16499,0.16576,0.13372,0.14306,5.28,1401,2656
666,0.165,0.16573,0.13372,0.14306,5.28,1401,2656
667,0.16501,0.16574,0.13372,0.14306,5.29,1401,2656
668,0.16502,0.16573,0.13372,0.14306,5.3,1401,2656
669,0.16502,0.1657,0.13372,0.14306,5.31,1401,2656
670,0.16503,0.16573,0.13372,0.14306,5.31,1401,2656
671,0.16504,0.16575,0.13372,0.14306,5.32,1401,2656
672,0.16505,0.16575,0.13372,0.14306,5.32,1401,2656
673,0.16505,0.16576,0.13372,0.14306,5.33,1401,2656
674,0.16506,0.16578,0.13372,0.14305,5.33,1401,2656
675,0.16507,0.16578,0.13371,0.14305,5.34,1401,2656
676,0.16508,0.16578,0.13371,0.14305,5.35,1401,2656
677,0.16509,0.16577,0.13371,0.14305,5.35,1401,2656
678,0.1651,0.16577,0.13371,0.14306,5.36,1401,2656
679,0.16511,0.16578,0.13371,0.14305,5.37,1401,2656
680,0.16511,0.16583,0.13371,0.14305,5.37,1401,2656
681,0.16512,0.16582,0.13371,0.14305,5.38,1401,2656
682,0.16513,0.16579,0.13371,0.14305,5.39,1401,2656
683,0.16514,0.16579,0.13371,0.14305,5.39,1401,2656
684,0.16515,0.16578,0.13371,0.14305,5.4,1401,2656
685,0.16515,0.16575,0.13371,0.14306,5.41,1401,2656
686,0.16516,0.16576,0.13371,0.14306,5.41,1401,2656
687,0.16517,0.16578,0.13371,0.14305,5.42,1401,2656
688,0.16518,0.16576,0.13371,0.14306,5.43,1401,2656
689,0.16519,0.16578,0.13371,0.14305,5.43,1401,2656
690,0.16521,0.16584,0.1337,0.14305,5.44,1401,2656
691,0.16521,0.16591,0.1337,0.14304,5.44,1401,2656
692,0.16523,0.1659,0.1337,0.14304,5.45,1401,2656
693,0.16524,0.16589,0.1337,0.14305,5.46,1401,2656
694,0.16525,0.1659,0.1337,0.14304,5.46,1401,2656
695,0.16526,0.16587,0.1337,0.14305,5.47,1401,2656
696,0.16527,0.16585,0.1337,0.14305,5.47,1401,2656
697,0.16529,0.16588,0.1337,0.14305,5.48,1401,2656
698,0.1653,0.16589,0.1337,0.14304,5.49,1401,2656
699,0.1653,0.16588,0.1337,0.14305,5.49,1401,2656
700,0.16531,0.16583,0.1337,0.14305,5.5,1401,2656
701,0.16532,0.16581,0.1337,0.14305,5.5,1401,2656
702,0.16533,0.1658,0.13369,0.14305,5.51,1401,2656
703,0.16533,0.1658,0.13369,0.14305,5.52,1401,2656
704,0.16534,0.16585,0.13369,0.14305,5.52,1401,2656
705,0.16535,0.16581,0.13369,0.14305,5.53,1401,2656
706,0.16535,0.16574,0.13369,0.14306,5.54,1401,2656
707,0.16536,0.1658,0.13369,0.14305,5.54,1401,2656
708,0.16536,0.16581,0.13369,0.14305,5.55,1401,2656
709,0.16538,0.16574,0.13369,0.14306,5.56,1401,2656
710,0.16539,0.16577,0.13369,0.14306,5.56,1401,2656
711,0.16539,0.16584,0.13369,0.14305,5.57,1401,2656
712,0.1654,0.16582,0.13369,0.14305,5.57,1401,2656
713,0.16541,0.1658,0.13369,0.14305,5.58,1401,2656
714,0.16542,0.16587,0.13369,0.14305,5.59,1401,2656
715,0.16543,0.16592,0.13369,0.14304,5.59,1401,2656
716,0.16544,0.16593,0.13369,0.14304,5.6,1401,2656
717,0.16545,0.16595,0.13368,0.14304,5.61,1401,2656
718,0.16546,0.16594,0.13368,0.14304,5.62,1401,2656
719,0.16547,0.16591,0.13368,0.14304,5.62,1401,2656
720,0.16548,0.16589,0.13368,0.14304,5.63,1401,2656
721,0.16549,0.16588,0.13368,0.14305,5.64,1401,2656
722,0.1655,0.16589,0.13368,0.14304,5.64,1401,2656
723,0.16551,0.1659,0.13368,0.14304,5.65,1401,2656
724,0.16552,0.16587,0.13368,0.14305,5.66,1401,2656
725,0.16553,0.16586,0.13368,0.14305,5.67,1401,2656
726,0.16554,0.16593,0.13368,0.14304,5.67,1401,2656
727,0.16555,0.16594,0.13368,0.14304,5.68,1401,2656
728,0.16555,0.16594,0.13368,0.14304,5.69,1401,2656
729,0.16557,0.16594,0.13368,0.14304,5.7,1401,2656
730,0.16558,0.16589,0.13367,0.14304,5.7,1401,2656
731,0.16558,0.16587,0.13367,0.14305,5.71,1401,2656
732,0.1656,0.16593,0.13367,0.14304,5.71,1401,2656
733,0.1656,0.16596,0.13367,0.14304,5.72,1401,2656
734,0.16561,0.16591,0.13367,0.14304,5.73,1401,2656
735,0.16562,0.16586,0.13367,0.14305,5.73,1401,2656
736,0.16563,0.16588,0.13367,0.14305,5.74,1401,2656
737,0.16564,0.16586,0.13367,0.14305,5.75,1401,2656
738,0.16565,0.16591,0.13367,0.14304,5.75,1401,2656
739,0.16566,0.16597,0.13367,0.14304,5.76,1401,2656
740,0.16567,0.16598,0.13367,0.14304,5.76,1401,2656
741,0.16568,0.16594,0.13367,0.14304,5.77,1401,2656
742,0.16569,0.16592,0.13367,0.14304,5.9,1401,2656
743,0.1657,0.1659,0.13366,0.14304,5.9,1401,2656
744,0.1657,0.16585,0.13366,0.14305,5.91,1401,2656
745,0.16571,0.16586,0.13366,0.14305,5.92,1401,2656
746,0.16572,0.1659,0.13366,0.14304,5.92,1401,2656
747,0.16573,0.1659,0.13366,0.14304,5.93,1401,2656
748,0.16574,0.1659,0.13366,0.14304,5.93,1401,2656
749,0.16575,0.16594,0.13366,0.14304,5.94,1401,2656
750,0.16576,0.16595,0.13366,0.14304,5.94,1401,2656
751,0.16576,0.16593,0.13366,0.14304,5.95,1401,2656
752,0.16577,0.16592,0.13366,0.14304,5.96,1401,2656
753,0.16578,0.16596,0.13366,0.14304,5.96,1401,2656
754,0.16579,0.16594,0.13366,0.14304,5.97,1401,2656
755,0.1658,0.16593,0.13366,0.14304,5.98,1401,2656
756,0.16581,0.16595,0.13366,0.14304,5.98,1401,2656
757,0.16582,0.16594,0.13366,0.14304,5.99,1401,2656
758,0.16582,0.16589,0.13365,0.14304,6.0,1401,2656
759,0.16583,0.16591,0.13365,0.14304,6.0,1401,2656
760,0.16584,0.16593,0.13365,0.14304,6.01,1401,2656
761,0.16585,0.16592,0.13365,0.14304,6.01,1401,2656
762,0.16586,0.16593,0.13365,0.14304,6.02,1401,2656
763,0.16587,0.16602,0.13365,0.14303,6.03,1401,2656
764,0.16588,0.16605,0.13365,0.14303,6.03,1401,2656
765,0.16588,0.16603,0.13365,0.14303,6.04,1401,2656
766,0.1659,0.16605,0.13365,0.14303,6.05,1401,2656
767,0.1659,0.16604,0.13365,0.14303,6.05,1401,2656
768,0.16591,0.16597,0.13365,0.14304,6.06,1401,2656
769,0.16592,0.16594,0.13365,0.14304,6.07,1401,2656
770,0.16593,0.16598,0.13365,0.14304,6.07,1401,2656
771,0.16594,0.16601,0.13365,0.14303,6.08,1401,2656
772,0.16595,0.16601,0.13364,0.14303,6.09,1401,2656
773,0.16595,0.166,0.13364,0.14304,6.1,1401,2656
774,0.16596,0.16595,0.13364,0.14304,6.1,1401,2656
775,0.16597,0.16592,0.13364,0.14304,6.11,1401,2656
776,0.16598,0.16594,0.13364,0.14304,6.11,1401,2656
777,0.16599,0.16598,0.13364,0.14304,6.12,1401,2656
778,0.166,0.166,0.13364,0.14303,6.13,1401,2656
779,0.16601,0.16604,0.13364,0.14303,6.13,1401,2656
780,0.16601,0.16603,0.13364,0.14303,6.14,1401,2656
781,0.16602,0.16602,0.13364,0.14303,6.15,1401,2656
782,0.16603,0.16602,0.13364,0.14303,6.15,1401,2656
783,0.16604,0.16603,0.13364,0.14303,6.16,1401,2656
784,0.16605,0.16599,0.13364,0.14304,6.17,1401,2656
785,0.16605,0.16603,0.13364,0.14303,6.17,1401,2656
786,0.16606,0.16604,0.13364,0.14303,6.18,1401,2656
787,0.16607,0.16604,0.13363,0.14303,6.19,1401,2656
788,0.16608,0.16609,0.13363,0.14303,6.19,1401,2656
789,0.16609,0.16607,0.13363,0.14303,6.2,1401,2656
790,0.16609,0.16598,0.13363,0.14304,6.21,1401,2656
791,0.1661,0.166,0.13363,0.14304,6.21,1401,2656
792,0.16611,0.16601,0.13363,0.14303,6.22,1401,2656
793,0.16612,0.16602,0.13363,0.14303,6.23,1401,2656
794,0.16613,0.16612,0.13363,0.14303,6.23,1401,2656
795,0.16614,0.16616,0.13363,0.14302,6.24,1401,2656
796,0.16615,0.16611,0.13363,0.14303,6.25,1401,2656
797,0.16615,0.16603,0.13363,0.14303,6.25,1401,2656
798,0.16616,0.16606,0.13363,0.14303,6.26,1401,2656
799,0.16617,0.16605,0.13363,0.14303,6.26,1401,2656
800,0.16618,0.16606,0.13363,0.14303,6.27,1401,2656
801,0.16618,0.16609,0.13363,0.14303,6.28,1401,2656
802,0.16619,0.1661,0.13362,0.14303,6.28,1401,2656
803,0.1662,0.16609,0.13362,0.14303,6.29,1401,2656
804,0.16621,0.16609,0.13362,0.14303,6.3,1401,2656
805,0.16622,0.1661,0.13362,0.14303,6.3,1401,2656
806,0.16622,0.16615,0.13362,0.14302,6.31,1401,2656
807,0.16623,0.16622,0.13362,0.14302,6.32,1401,2656
808,0.16624,0.16621,0.13362,0.14302,6.32,1401,2656
809,0.16625,0.16613,0.13362,0.14302,6.33,1401,2656
810,0.16625,0.1661,0.13362,0.14303,6.34,1401,2656
811,0.16626,0.16609,0.13362,0.14303,6.35,1401,2656
812,0.16627,0.16612,0.13362,0.14303,6.35,1401,2656
813,0.16628,0.16617,0.13362,0.14302,6.36,1401,2656
814,0.16628,0.16616,0.13362,0.14302,6.37,1401,2656
815,0.16629,0.16615,0.13362,0.14302,6.37,1401,2656
816,0.1663,0.1662,0.13362,0.14302,6.38,1401,2656
817,0.16631,0.16624,0.13362,0.14301,6.39,1401,2656
818,0.16631,0.16619,0.13362,0.14302,6.39,1401,2656
819,0.16632,0.16613,0.13361,0.14302,6.4,1401,2656
820,0.16633,0.16616,0.13361,0.14302,6.4,1401,2656
821,0.16634,0.1662,0.13361,0.14302,6.41,1401,2656
822,0.16634,0.16622,0.13361,0.14302,6.42,1401,2656
823,0.16635,0.16624,0.13361,0.14301,6.42,1401,2656
824,0.16636,0.16623,0.13361,0.14302,6.43,1401,2656
825,0.16636,0.16614,0.13361,0.14302,6.44,1401,2656
826,0.16638,0.16619,0.13361,0.14302,6.44,1401,2656
827,0.16638,0.16624,0.13361,0.14302,6.45,1401,2656
828,0.16639,0.16618,0.13361,0.14302,6.46,1401,2656
829,0.1664,0.16613,0.13361,0.14302,6.46,1401,2656
830,0.1664,0.16622,0.13361,0.14302,6.47,1401,2656
831,0.16641,0.16629,0.13361,0.14301,6.48,1401,2656
832,0.16642,0.16632,0.13361,0.14301,6.49,1401,2656
833,0.16643,0.16628,0.13361,0.14301,6.49,1401,2656
834,0.16643,0.1662,0.13361,0.14302,6.5,1401,2656
835,0.16644,0.16621,0.1336,0.14302,6.51,1401,2656
836,0.16645,0.16624,0.1336,0.14301,6.51,1401,2656
837,0.16646,0.16621,0.1336,0.14302,6.52,1401,2656
838,0.16646,0.1662,0.1336,0.14302,6.53,1401,2656
839,0.16647,0.1663,0.1336,0.14301,6.53,1401,2656
840,0.16648,0.16627,0.1336,0.14301,6.54,1401,2656
841,0.16648,0.16621,0.1336,0.14302,6.54,1401,2656
842,0.1665,0.16625,0.1336,0.14301,6.55,1401,2656
843,0.1665,0.16623,0.1336,0.14302,6.56,1401,2656
844,0.1665,0.16616,0.1336,0.14302,6.56,1401,2656
845,0.16652,0.16633,0.1336,0.14301,6.57,1401,2656
846,0.16652,0.1664,0.1336,0.143,6.58,1401,2656
847,0.16653,0.16633,0.1336,0.14301,6.58,1401,2656
848,0.16654,0.16626,0.1336,0.14301,6.59,1401,2656
849,0.16654,0.16624,0.1336,0.14301,6.6,1401,2656
850,0.16655,0.1662,0.1336,0.14302,6.6,1401,2656
851,0.16656,0.16625,0.1336,0.14301,6.61,1401,2656
852,0.16656,0.16642,0.1336,0.143,6.62,1401,2656
853,0.16658,0.16642,0.13359,0.143,6.62,1401,2656
854,0.16658,0.16632,0.13359,0.14301,6.63,1401,2656
855,0.16659,0.16634,0.13359,0.14301,6.63,1401,2656
856,0.16659,0.16635,0.13359,0.14301,6.64,1401,2656
857,0.1666,0.16631,0.13359,0.14301,6.65,1401,2656
858,0.16661,0.16639,0.13359,0.143,6.65,1401,2656
859,0.16661,0.16649,0.13359,0.14299,6.66,1401,2656
860,0.16662,0.16645,0.13359,0.143,6.66,1401,2656
861,0.16663,0.16636,0.13359,0.143,6.67,1401,2656
862,0.16664,0.16635,0.13359,0.14301,6.67,1401,2656
863,0.16664,0.16634,0.13359,0.14301,6.68,1401,2656
864,0.16665,0.16639,0.13359,0.143,6.69,1401,2656
865,0.16666,0.16649,0.13359,0.14299,6.69,1401,2656
866,0.16667,0.16655,0.13359,0.14299,6.7,1401,2656
867,0.16667,0.1665,0.13359,0.14299,6.71,1401,2656
868,0.16668,0.16646,0.13359,0.143,6.71,1401,2656
869,0.16669,0.1665,0.13358,0.14299,6.72,1401,2656
870,0.1667,0.16653,0.13358,0.14299,6.73,1401,2656
