epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2
439,0.16741,0.18223,0.12445,0.12293,14.12,1173,2657
440,0.16752,0.18236,0.12444,0.12292,14.14,1171,2657
441,0.16764,0.18249,0.12443,0.12291,14.16,1170,2657
442,0.16776,0.18263,0.12442,0.1229,14.18,1169,2657
443,0.16787,0.18276,0.12441,0.12289,14.2,1168,2657
444,0.16799,0.1829,0.1244,0.12288,14.22,1167,2657
445,0.16812,0.18303,0.12439,0.12287,14.25,1165,2657
446,0.16824,0.18319,0.12438,0.12286,14.27,1164,2657
447,0.16836,0.18336,0.12437,0.12285,14.29,1163,2657
448,0.16848,0.18354,0.12436,0.12283,14.32,1162,2657
449,0.1686,0.18372,0.12436,0.12282,14.35,1161,2657
450,0.16872,0.18392,0.12435,0.1228,14.37,1160,2657
451,0.16883,0.18412,0.12434,0.12279,14.4,1158,2657
452,0.16894,0.18433,0.12433,0.12277,14.42,1157,2657
453,0.16906,0.18454,0.12432,0.12276,14.44,1156,2657
454,0.16917,0.18475,0.12431,0.12274,14.46,1155,2657
455,0.16929,0.18499,0.1243,0.12272,14.48,1154,2657
456,0.1694,0.18522,0.1243,0.12271,14.5,1152,2657
457,0.16951,0.18546,0.12429,0.12269,14.53,1151,2657
458,0.16962,0.18567,0.12428,0.12267,14.55,1150,2657
459,0.16973,0.18589,0.12427,0.12266,14.57,1149,2657
460,0.16985,0.18611,0.12426,0.12264,14.59,1148,2657
461,0.16996,0.18632,0.12425,0.12262,14.61,1146,2657
462,0.17008,0.18652,0.12425,0.12261,14.64,1145,2657
463,0.17019,0.18674,0.12424,0.12259,14.66,1144,2657
464,0.1703,0.18696,0.12423,0.12258,14.68,1143,2657
465,0.17041,0.18718,0.12422,0.12256,14.71,1142,2657
466,0.17051,0.18739,0.12421,0.12254,14.73,1140,2657
467,0.17062,0.18759,0.1242,0.12253,14.75,1139,2657
468,0.17073,0.18777,0.1242,0.12251,14.77,1138,2657
469,0.17084,0.18795,0.12419,0.1225,14.79,1137,2657
470,0.17095,0.18813,0.12418,0.12249,14.81,1135,2657
471,0.17106,0.1883,0.12417,0.12247,14.84,1134,2657
472,0.17117,0.18849,0.12416,0.12246,14.86,1133,2657
473,0.17128,0.18866,0.12416,0.12245,14.88,1132,2657
474,0.17139,0.18883,0.12415,0.12243,14.91,1130,2657
475,0.1715,0.189,0.12414,0.12242,14.94,1129,2657
476,0.17161,0.18917,0.12413,0.12241,14.96,1128,2657
477,0.17173,0.18933,0.12412,0.1224,14.99,1126,2657
478,0.17184,0.1895,0.12411,0.12238,15.02,1125,2657
479,0.17196,0.18965,0.1241,0.12237,15.04,1124,2657
480,0.17208,0.18979,0.1241,0.12236,15.06,1122,2657
481,0.1722,0.18993,0.12409,0.12235,15.09,1121,2657
482,0.17232,0.19006,0.12408,0.12234,15.11,1119,2657
483,0.17244,0.19019,0.12407,0.12233,15.13,1118,2657
484,0.17257,0.19033,0.12406,0.12232,15.16,1117,2657
485,0.1727,0.19047,0.12405,0.12231,15.18,1115,2657
486,0.17282,0.19058,0.12404,0.1223,15.2,1114,2657
487,0.17296,0.19072,0.12403,0.12229,15.22,1112,2657
488,0.17309,0.19087,0.12402,0.12228,15.25,1111,2657
489,0.17323,0.19103,0.12401,0.12227,15.27,1109,2657
490,0.17337,0.19117,0.124,0.12226,15.3,1108,2657
491,0.17351,0.19134,0.12399,0.12224,15.32,1106,2657
492,0.17365,0.1915,0.12398,0.12223,15.35,1105,2657
493,0.17379,0.19169,0.12397,0.12222,15.37,1103,2657
494,0.17393,0.19185,0.12396,0.12221,15.39,1102,2657
495,0.17408,0.19201,0.12395,0.12219,15.41,1100,2657
496,0.17423,0.19217,0.12393,0.12218,15.44,1099,2657
497,0.17439,0.19233,0.12392,0.12217,15.46,1097,2657
498,0.17454,0.19252,0.12391,0.12216,15.48,1096,2657
499,0.1747,0.19268,0.1239,0.12214,15.51,1094,2657
500,0.17486,0.19285,0.12389,0.12213,15.55,1092,2657
501,0.17503,0.19303,0.12387,0.12212,15.57,1091,2657
502,0.1752,0.19323,0.12386,0.1221,15.59,1089,2657
503,0.17536,0.19342,0.12385,0.12209,15.62,1088,2657
504,0.17553,0.19362,0.12384,0.12207,15.64,1086,2657
505,0.17571,0.19383,0.12382,0.12206,15.66,1084,2657
506,0.17588,0.19403,0.12381,0.12204,15.69,1083,2657
507,0.17607,0.19422,0.1238,0.12203,15.71,1081,2657
508,0.17625,0.19441,0.12378,0.12201,15.74,1080,2657
509,0.17643,0.19463,0.12377,0.122,15.76,1078,2657
510,0.17662,0.19484,0.12375,0.12198,15.79,1076,2657
511,0.17681,0.19503,0.12374,0.12196,15.81,1075,2657
512,0.177,0.19522,0.12373,0.12195,15.84,1073,2657
513,0.17719,0.19542,0.12371,0.12194,15.86,1071,2657
514,0.17739,0.19563,0.1237,0.12192,15.88,1070,2657
515,0.17758,0.19584,0.12368,0.1219,15.91,1068,2657
516,0.17778,0.19605,0.12367,0.12189,15.93,1066,2657
517,0.17799,0.19627,0.12365,0.12187,15.95,1064,2657
518,0.17819,0.19648,0.12364,0.12186,15.97,1063,2657
519,0.17841,0.19673,0.12362,0.12184,16.0,1061,2657
520,0.17862,0.19695,0.1236,0.12182,16.02,1059,2657
521,0.17884,0.19719,0.12359,0.1218,16.04,1058,2657
522,0.17906,0.19744,0.12357,0.12178,16.07,1056,2657
523,0.17929,0.1977,0.12355,0.12176,16.09,1054,2657
524,0.17952,0.19797,0.12354,0.12174,16.13,1052,2657
525,0.17975,0.19822,0.12352,0.12172,16.16,1051,2657
526,0.17999,0.19847,0.1235,0.1217,16.18,1049,2657
527,0.18023,0.19872,0.12348,0.12169,16.21,1047,2657
528,0.18047,0.199,0.12346,0.12166,16.23,1045,2657
529,0.18072,0.1993,0.12345,0.12164,16.25,1044,2657
530,0.18097,0.19959,0.12343,0.12162,16.29,1042,2657
531,0.18123,0.19987,0.12341,0.1216,16.31,1040,2657
532,0.18149,0.20015,0.12339,0.12158,16.33,1038,2657
533,0.18175,0.20043,0.12337,0.12156,16.36,1037,2657
534,0.18202,0.20075,0.12335,0.12153,16.38,1035,2657
535,0.18229,0.20108,0.12333,0.12151,16.4,1033,2657
536,0.18257,0.2014,0.12331,0.12148,16.43,1031,2657
537,0.18285,0.20171,0.12329,0.12146,16.45,1029,2657
538,0.18313,0.20202,0.12326,0.12143,16.47,1028,2657
539,0.18342,0.20235,0.12324,0.12141,16.5,1026,2657
540,0.18371,0.20268,0.12322,0.12138,16.52,1024,2657
541,0.184,0.20303,0.1232,0.12136,16.54,1022,2657
542,0.1843,0.20336,0.12318,0.12133,16.56,1020,2657
543,0.18461,0.2037,0.12315,0.12131,16.59,1018,2657
544,0.18492,0.20404,0.12313,0.12128,16.61,1016,2657
545,0.18523,0.20442,0.12311,0.12125,16.63,1015,2657
546,0.18555,0.20479,0.12308,0.12122,16.65,1013,2657
547,0.18588,0.20517,0.12306,0.12119,16.67,1011,2657
548,0.18621,0.20556,0.12303,0.12117,16.73,1009,2657
549,0.18655,0.20595,0.12301,0.12114,16.76,1007,2657
550,0.1869,0.20636,0.12298,0.1211,16.78,1005,2657
551,0.18725,0.20676,0.12295,0.12107,16.81,1003,2657
552,0.18761,0.20718,0.12293,0.12104,16.84,1001,2657
553,0.18798,0.20759,0.1229,0.12101,16.87,999,2657
554,0.18835,0.208,0.12287,0.12098,16.9,998,2657
555,0.18873,0.20844,0.12284,0.12095,16.93,996,2657
556,0.18911,0.20887,0.12281,0.12091,16.95,994,2657
557,0.1895,0.20932,0.12278,0.12088,16.98,992,2657
558,0.18989,0.20976,0.12275,0.12084,17.01,990,2657
559,0.19029,0.21021,0.12272,0.12081,17.03,988,2657
560,0.1907,0.21065,0.12269,0.12078,17.05,986,2657
561,0.19112,0.21111,0.12266,0.12074,17.08,984,2657
562,0.19153,0.21155,0.12263,0.12071,17.1,982,2657
563,0.19196,0.21202,0.1226,0.12067,17.13,980,2657
564,0.19239,0.21249,0.12256,0.12063,17.16,978,2657
565,0.19283,0.213,0.12253,0.1206,17.18,976,2657
566,0.19328,0.21349,0.1225,0.12056,17.2,974,2657
567,0.19374,0.214,0.12246,0.12052,17.23,972,2657
568,0.1942,0.2145,0.12243,0.12048,17.26,970,2657
569,0.19466,0.21503,0.12239,0.12044,17.3,968,2657
570,0.19514,0.21557,0.12236,0.1204,17.33,966,2657
571,0.19562,0.21611,0.12232,0.12036,17.35,964,2657
572,0.19611,0.21664,0.12228,0.12032,17.37,962,2657
573,0.19661,0.21719,0.12224,0.12027,17.39,960,2657
574,0.19712,0.21779,0.1222,0.12023,17.42,958,2657
575,0.19764,0.21836,0.12217,0.12018,17.43,956,2657
576,0.19817,0.21893,0.12212,0.12014,17.45,954,2657
577,0.1987,0.21952,0.12208,0.1201,17.47,952,2657
578,0.19924,0.22011,0.12204,0.12005,17.49,950,2657
579,0.19978,0.2207,0.122,0.12001,17.51,948,2657
580,0.20033,0.22128,0.12196,0.11996,17.53,946,2657
581,0.2009,0.2219,0.12192,0.11991,17.56,944,2657
582,0.20147,0.2225,0.12187,0.11987,17.58,942,2657
583,0.20206,0.22313,0.12183,0.11982,17.6,940,2657
584,0.20266,0.22376,0.12178,0.11977,17.62,938,2657
585,0.20326,0.22441,0.12174,0.11972,17.64,936,2657
586,0.20387,0.22505,0.12169,0.11967,17.66,934,2657
587,0.20448,0.22569,0.12164,0.11962,17.69,932,2657
588,0.20507,0.22629,0.1216,0.11957,17.71,930,2657
589,0.2057,0.22697,0.12155,0.11952,17.73,928,2657
590,0.20633,0.22763,0.1215,0.11947,17.75,926,2657
591,0.20697,0.2283,0.12145,0.11942,17.77,924,2657
592,0.20762,0.22899,0.1214,0.11936,17.8,922,2657
593,0.20829,0.22968,0.12135,0.11931,17.82,920,2657
594,0.20896,0.23039,0.1213,0.11926,17.84,918,2657
595,0.20964,0.2311,0.12125,0.1192,17.87,916,2657
596,0.21032,0.23181,0.1212,0.11915,17.9,914,2657
597,0.21102,0.23253,0.12114,0.11909,17.92,912,2657
598,0.21172,0.23325,0.12109,0.11903,17.95,910,2657
599,0.21242,0.23399,0.12103,0.11898,17.97,908,2657
600,0.21313,0.23473,0.12098,0.11892,18.01,906,2657
601,0.21385,0.2355,0.12092,0.11886,18.27,904,2657
602,0.21458,0.23627,0.12087,0.1188,18.3,902,2657
603,0.21532,0.23707,0.12081,0.11874,18.32,900,2657
604,0.21606,0.23788,0.12075,0.11868,18.34,898,2657
605,0.21681,0.23869,0.1207,0.11861,18.36,896,2657
606,0.21757,0.23954,0.12064,0.11855,18.39,894,2657
607,0.21834,0.24037,0.12058,0.11848,18.41,892,2657
608,0.21912,0.24124,0.12052,0.11841,18.44,890,2657
609,0.2199,0.24209,0.12046,0.11835,18.47,888,2657
610,0.2207,0.24299,0.1204,0.11828,18.5,886,2657
611,0.2215,0.24388,0.12033,0.11821,18.52,884,2657
612,0.22232,0.24478,0.12027,0.11814,18.54,882,2657
613,0.22313,0.24568,0.12021,0.11807,18.57,880,2657
614,0.22396,0.24661,0.12014,0.11799,18.59,878,2657
615,0.22479,0.24752,0.12008,0.11792,18.61,876,2657
616,0.22562,0.24845,0.12002,0.11785,18.64,874,2657
617,0.22646,0.24939,0.11995,0.11778,18.66,872,2657
618,0.22731,0.25033,0.11989,0.1177,18.68,870,2657
619,0.22815,0.25127,0.11982,0.11763,18.7,868,2657
620,0.229,0.25223,0.11975,0.11755,18.72,866,2657
621,0.22986,0.25318,0.11969,0.11748,18.75,864,2657
622,0.23072,0.25415,0.11962,0.1174,18.77,862,2657
623,0.23159,0.25511,0.11955,0.11733,18.79,860,2657
624,0.23246,0.25607,0.11948,0.11725,18.81,858,2657
625,0.23333,0.25703,0.11942,0.11717,18.84,856,2657
626,0.2342,0.258,0.11935,0.1171,18.86,854,2657
627,0.23508,0.25898,0.11928,0.11702,18.89,852,2657
628,0.23595,0.25995,0.11921,0.11694,18.91,850,2657
629,0.23683,0.26091,0.11914,0.11687,18.93,849,2657
630,0.2377,0.26187,0.11908,0.11679,18.96,847,2657
631,0.23859,0.26283,0.11901,0.11672,18.98,845,2657
632,0.23948,0.26375,0.11894,0.11664,19.0,843,2657
633,0.24036,0.26461,0.11887,0.11658,19.03,841,2657
634,0.24126,0.26552,0.1188,0.1165,19.07,839,2657
635,0.24217,0.2664,0.11873,0.11643,19.09,837,2657
636,0.24312,0.26727,0.11865,0.11636,19.12,836,2657
637,0.24407,0.2684,0.11858,0.11627,19.15,834,2657
638,0.24503,0.2696,0.1185,0.11618,19.27,832,2657
639,0.24601,0.2708,0.11843,0.11608,19.29,830,2657
640,0.24697,0.27205,0.11835,0.11598,19.31,828,2657
641,0.24792,0.27328,0.11828,0.11589,19.34,827,2657
642,0.24887,0.27444,0.1182,0.11579,19.36,825,2657
643,0.24982,0.27562,0.11813,0.1157,19.38,823,2657
644,0.25079,0.27677,0.11805,0.11561,19.41,821,2657
645,0.25176,0.27791,0.11797,0.11552,19.43,820,2657
646,0.25273,0.27903,0.1179,0.11543,19.46,818,2657
647,0.25371,0.28016,0.11782,0.11534,19.48,816,2657
648,0.2547,0.28128,0.11774,0.11525,19.51,815,2657
649,0.25569,0.28239,0.11766,0.11516,19.53,813,2657
650,0.25666,0.28348,0.11759,0.11507,19.56,811,2657
651,0.25765,0.28461,0.11751,0.11498,19.58,810,2657
652,0.25865,0.28575,0.11743,0.11489,19.6,808,2657
653,0.25965,0.28687,0.11735,0.1148,19.63,806,2657
654,0.26065,0.28799,0.11727,0.11471,19.65,805,2657
655,0.26166,0.28911,0.11719,0.11462,19.68,803,2657
656,0.26268,0.29023,0.11711,0.11453,19.7,801,2657
657,0.26369,0.29136,0.11703,0.11443,19.73,800,2657
658,0.26471,0.29252,0.11695,0.11434,19.75,798,2656
659,0.26573,0.29367,0.11687,0.11425,19.77,796,2656
660,0.26677,0.29482,0.11678,0.11415,19.8,795,2656
661,0.2678,0.29599,0.1167,0.11406,19.82,793,2656
662,0.26884,0.29717,0.11662,0.11397,19.84,791,2656
663,0.26989,0.29833,0.11654,0.11387,19.87,790,2656
664,0.27094,0.29949,0.11645,0.11378,19.89,788,2656
665,0.27199,0.30066,0.11637,0.11368,19.91,787,2656
666,0.27306,0.30186,0.11628,0.11358,19.93,785,2656
667,0.27413,0.30306,0.1162,0.11349,19.96,783,2656
668,0.2752,0.30431,0.11611,0.11338,19.98,782,2656
669,0.27626,0.30557,0.11603,0.11328,20.0,780,2656
670,0.27731,0.30686,0.11594,0.11318,20.03,779,2656
671,0.27836,0.30814,0.11586,0.11307,20.05,777,2656
672,0.27942,0.3095,0.11577,0.11296,20.07,775,2656
673,0.28047,0.31082,0.11569,0.11285,20.1,774,2656
674,0.28152,0.31215,0.1156,0.11274,20.12,772,2656
675,0.28257,0.31346,0.11552,0.11264,20.14,771,2656
676,0.28362,0.31474,0.11543,0.11253,20.17,769,2656
677,0.28468,0.31606,0.11535,0.11242,20.19,767,2656
678,0.28573,0.31733,0.11526,0.11232,20.24,766,2656
679,0.28679,0.31861,0.11518,0.11221,20.26,764,2656
680,0.28784,0.31988,0.11509,0.11211,20.28,763,2656
681,0.2889,0.32115,0.11501,0.112,20.31,761,2656
682,0.28995,0.32241,0.11492,0.1119,20.33,760,2656
683,0.29101,0.32366,0.11484,0.1118,20.35,758,2656
684,0.29206,0.32494,0.11475,0.11169,20.38,756,2656
685,0.2931,0.32612,0.11467,0.11159,20.4,755,2656
686,0.29411,0.3274,0.11459,0.11149,20.42,753,2656
687,0.29508,0.32847,0.11451,0.1114,20.45,752,2656
688,0.29602,0.32975,0.11443,0.11129,20.47,750,2656
689,0.2971,0.33088,0.11434,0.1112,20.5,749,2656
690,0.29823,0.33231,0.11425,0.11108,20.52,747,2655
691,0.29917,0.3335,0.11417,0.11098,20.55,746,2655
692,0.30011,0.33453,0.1141,0.1109,20.64,744,2655
693,0.3012,0.3359,0.11401,0.11078,20.67,743,2655
694,0.30216,0.33707,0.11393,0.11068,20.7,741,2655
695,0.30309,0.3381,0.11385,0.1106,20.73,740,2655
696,0.30415,0.33943,0.11377,0.11049,20.76,738,2655
697,0.30509,0.34059,0.11369,0.11039,20.8,737,2654
698,0.30602,0.34158,0.11361,0.11031,20.87,735,2654
699,0.30704,0.34286,0.11353,0.1102,20.89,734,2654
700,0.30799,0.344,0.11345,0.1101,20.92,732,2654
701,0.30894,0.34504,0.11338,0.11002,20.94,731,2653
702,0.30992,0.34627,0.1133,0.10991,20.97,729,2653
703,0.31086,0.34741,0.11322,0.10982,20.99,728,2653
704,0.31181,0.34844,0.11314,0.10973,21.02,726,2653
705,0.31279,0.34965,0.11306,0.10963,21.04,725,2652
706,0.31375,0.35075,0.11298,0.10953,21.07,724,2652
707,0.31469,0.35179,0.1129,0.10945,21.1,722,2652
708,0.31565,0.35294,0.11282,0.10935,21.12,721,2651
709,0.31661,0.35402,0.11275,0.10926,21.15,719,2651
710,0.31754,0.35505,0.11267,0.10917,21.17,718,2651
711,0.31848,0.35619,0.11259,0.10908,21.2,717,2651
712,0.31943,0.35725,0.11251,0.10899,21.22,715,2650
713,0.32037,0.35828,0.11243,0.1089,21.25,714,2650
714,0.3213,0.3594,0.11236,0.1088,21.27,712,2649
715,0.32224,0.36041,0.11228,0.10872,21.29,711,2649
716,0.32318,0.3615,0.1122,0.10862,21.32,710,2649
717,0.3241,0.36257,0.11212,0.10853,21.35,708,2648
718,0.32503,0.36358,0.11205,0.10845,21.38,707,2648
719,0.32598,0.36468,0.11197,0.10835,21.41,705,2647
720,0.32691,0.36574,0.11189,0.10826,21.44,704,2647
721,0.32785,0.36677,0.11181,0.10818,21.47,703,2646
722,0.32877,0.36785,0.11174,0.10808,21.49,701,2646
723,0.32972,0.36888,0.11166,0.10799,21.52,700,2645
724,0.33066,0.36998,0.11158,0.1079,21.54,699,2645
725,0.3316,0.37107,0.1115,0.10781,21.57,697,2644
726,0.33254,0.37209,0.11142,0.10772,21.59,696,2644
727,0.33348,0.3732,0.11134,0.10762,21.62,695,2643
728,0.33442,0.37425,0.11127,0.10753,21.64,693,2643
729,0.33537,0.37531,0.11119,0.10744,21.68,692,2642
730,0.33631,0.37642,0.11111,0.10735,21.71,691,2641
731,0.33726,0.37745,0.11103,0.10726,21.73,690,2641
732,0.3382,0.37856,0.11095,0.10716,21.76,688,2640
733,0.33916,0.37958,0.11087,0.10708,21.79,687,2639
734,0.34012,0.38068,0.11079,0.10698,21.81,686,2639
735,0.34108,0.38171,0.11071,0.10689,21.83,684,2638
736,0.34203,0.38276,0.11063,0.1068,21.87,683,2637
737,0.34297,0.38383,0.11055,0.10671,21.89,682,2636
738,0.34391,0.38479,0.11047,0.10662,21.92,681,2636
739,0.34486,0.38592,0.11039,0.10653,21.94,679,2635
740,0.34582,0.38689,0.11031,0.10644,21.97,678,2634
741,0.3468,0.38799,0.11023,0.10635,22.0,677,2633
742,0.34777,0.38901,0.11014,0.10626,22.03,676,2632
743,0.34873,0.39006,0.11006,0.10617,22.06,674,2631
744,0.34971,0.39114,0.10998,0.10607,22.09,673,2630
745,0.35067,0.39213,0.1099,0.10599,22.12,672,2629
746,0.35165,0.39322,0.10982,0.10589,22.15,671,2628
747,0.35263,0.39424,0.10973,0.1058,22.17,669,2627
748,0.3536,0.39531,0.10965,0.10571,22.2,668,2626
749,0.35458,0.39635,0.10957,0.10562,22.22,667,2625
750,0.35558,0.39742,0.10948,0.10552,22.25,666,2624
751,0.35656,0.39846,0.1094,0.10543,22.29,664,2623
752,0.35756,0.39955,0.10932,0.10534,22.32,663,2622
753,0.35855,0.40059,0.10923,0.10525,22.35,662,2621
754,0.35954,0.40166,0.10915,0.10515,22.37,661,2620
755,0.36053,0.40262,0.10906,0.10507,22.4,660,2618
756,0.3615,0.40372,0.10898,0.10497,22.42,658,2617
757,0.36248,0.40464,0.1089,0.10489,22.45,657,2616
758,0.36349,0.4058,0.10881,0.10479,22.47,656,2615
759,0.36453,0.40681,0.10872,0.1047,22.49,655,2613
760,0.3656,0.40802,0.10863,0.10459,22.52,654,2612
761,0.36666,0.40912,0.10854,0.10449,22.54,653,2611
762,0.36768,0.41021,0.10845,0.1044,22.63,651,2609
763,0.36869,0.41133,0.10836,0.1043,22.68,650,2608
764,0.3697,0.41233,0.10828,0.10421,22.7,649,2607
765,0.37073,0.41349,0.10819,0.10411,22.73,648,2605
766,0.37177,0.41451,0.1081,0.10402,22.75,647,2604
767,0.37281,0.41563,0.10801,0.10392,22.78,645,2602
768,0.37385,0.41671,0.10792,0.10382,22.8,644,2601
769,0.37488,0.41774,0.10783,0.10373,22.82,643,2599
770,0.37591,0.41883,0.10774,0.10363,22.85,642,2598
771,0.37694,0.41987,0.10765,0.10354,22.88,641,2596
772,0.37799,0.42098,0.10756,0.10344,22.91,640,2595
773,0.37904,0.42206,0.10747,0.10334,22.93,639,2593
774,0.3801,0.42319,0.10738,0.10324,22.96,637,2592
775,0.38115,0.4243,0.10729,0.10314,22.98,636,2590
776,0.3822,0.42542,0.1072,0.10304,23.01,635,2589
777,0.38327,0.42658,0.1071,0.10294,23.03,634,2588
778,0.38433,0.42768,0.10701,0.10284,23.06,633,2586
779,0.3854,0.42885,0.10692,0.10274,23.08,632,2585
780,0.38647,0.42995,0.10683,0.10264,23.11,631,2583
781,0.38754,0.43111,0.10673,0.10253,23.13,630,2582
782,0.3886,0.43223,0.10664,0.10243,23.15,628,2580
783,0.38969,0.4334,0.10655,0.10233,23.19,627,2578
784,0.39076,0.43452,0.10645,0.10222,23.21,626,2577
785,0.39186,0.43566,0.10636,0.10212,23.24,625,2575
786,0.39295,0.43677,0.10626,0.10202,23.26,624,2574
787,0.39405,0.43789,0.10616,0.10192,23.28,623,2572
788,0.39514,0.43898,0.10607,0.10182,23.31,622,2570
789,0.39619,0.44009,0.10598,0.10172,23.33,621,2569
790,0.39718,0.44099,0.10589,0.10164,23.35,620,2567
791,0.39815,0.44206,0.10581,0.10154,23.37,619,2565
792,0.39928,0.44308,0.10571,0.10145,23.39,617,2563
793,0.40063,0.4445,0.10559,0.10132,23.41,616,2562
794,0.40182,0.44565,0.10548,0.10121,23.44,615,2560
795,0.40278,0.44654,0.1054,0.10113,23.46,614,2558
796,0.40385,0.44764,0.1053,0.10103,23.47,613,2556
797,0.40512,0.44885,0.10519,0.10092,23.49,612,2555
798,0.40624,0.44994,0.10509,0.10082,23.52,611,2553
799,0.40721,0.45093,0.10501,0.10073,23.54,610,2551
800,0.40836,0.45201,0.1049,0.10063,23.56,609,2549
801,0.40957,0.45327,0.1048,0.10052,23.58,608,2547
802,0.41061,0.45431,0.1047,0.10042,23.6,607,2546
803,0.41166,0.45533,0.10461,0.10033,23.62,606,2544
804,0.41285,0.45654,0.1045,0.10021,23.64,605,2542
805,0.41398,0.4577,0.1044,0.10011,23.66,604,2540
806,0.41503,0.45873,0.10431,0.10001,23.68,603,2538
807,0.41616,0.4599,0.10421,0.0999,23.7,601,2537
808,0.41732,0.4611,0.10411,0.09979,23.72,600,2535
809,0.41841,0.46219,0.10401,0.09969,23.75,599,2533
810,0.41951,0.46332,0.10391,0.09959,23.79,598,2531
811,0.42068,0.46449,0.10381,0.09948,23.81,597,2529
812,0.42181,0.46565,0.1037,0.09937,23.84,596,2527
813,0.4229,0.46676,0.10361,0.09927,23.86,595,2525
814,0.42404,0.46789,0.1035,0.09916,23.88,594,2523
815,0.4252,0.46909,0.1034,0.09905,23.9,593,2520
816,0.42632,0.47022,0.1033,0.09894,23.92,592,2518
817,0.42744,0.47135,0.1032,0.09884,23.94,591,2516
818,0.4286,0.47253,0.10309,0.09873,23.96,590,2514
819,0.42977,0.4737,0.10299,0.09862,23.98,589,2511
820,0.43089,0.47476,0.10289,0.09852,24.0,588,2509
821,0.43203,0.47586,0.10278,0.09842,24.02,587,2507
822,0.43318,0.47696,0.10268,0.09831,24.05,586,2504
823,0.43432,0.47805,0.10258,0.09821,24.07,585,2502
824,0.43546,0.47911,0.10247,0.09811,24.1,584,2500
825,0.43657,0.48017,0.10237,0.09801,24.12,583,2497
826,0.43768,0.48119,0.10227,0.09792,24.15,582,2495
827,0.43879,0.4822,0.10217,0.09782,24.17,582,2493
828,0.4399,0.48322,0.10207,0.09772,24.2,581,2490
829,0.44098,0.48422,0.10197,0.09763,24.22,580,2488
830,0.44206,0.4852,0.10187,0.09754,24.24,579,2486
831,0.44315,0.4862,0.10177,0.09744,24.27,578,2484
832,0.44423,0.48717,0.10167,0.09735,24.29,577,2482
833,0.44531,0.48812,0.10158,0.09726,24.31,576,2480
834,0.44636,0.48904,0.10148,0.09717,24.35,575,2478
835,0.44742,0.49,0.10138,0.09708,24.37,574,2476
836,0.44848,0.49092,0.10128,0.09699,24.39,573,2474
837,0.44952,0.49184,0.10119,0.09691,24.42,572,2472
838,0.45058,0.49274,0.10109,0.09682,24.45,571,2470
839,0.45162,0.49365,0.101,0.09673,24.47,570,2469
840,0.45266,0.49457,0.1009,0.09664,24.49,569,2467
841,0.45367,0.49544,0.10081,0.09656,24.51,569,2466
842,0.45469,0.49634,0.10071,0.09647,24.53,568,2464
843,0.45571,0.49726,0.10062,0.09639,24.55,567,2463
844,0.45672,0.49818,0.10052,0.0963,24.57,566,2461
845,0.45774,0.49905,0.10043,0.09622,24.6,565,2460
846,0.45875,0.49994,0.10034,0.09613,24.62,564,2459
847,0.45977,0.50081,0.10024,0.09605,24.64,563,2457
848,0.46077,0.5017,0.10015,0.09596,24.66,562,2456
849,0.46177,0.50258,0.10006,0.09588,24.68,561,2455
850,0.46279,0.5035,0.09996,0.09579,24.7,561,2454
851,0.46379,0.50443,0.09987,0.0957,24.72,560,2453
852,0.46478,0.50533,0.09978,0.09561,24.74,559,2452
853,0.46577,0.50621,0.09968,0.09552,24.76,558,2451
854,0.46676,0.50705,0.09959,0.09544,24.78,557,2450
855,0.46773,0.5079,0.0995,0.09536,24.8,556,2449
856,0.4687,0.50867,0.09941,0.09529,24.82,555,2448
857,0.46964,0.50957,0.09932,0.0952,24.85,554,2447
858,0.47056,0.51033,0.09924,0.09513,24.87,554,2446
859,0.47142,0.51126,0.09916,0.09504,24.88,553,2446
860,0.47219,0.51176,0.09908,0.09499,24.9,552,2445
861,0.47299,0.51272,0.09901,0.09489,24.93,551,2444
862,0.47405,0.51338,0.09891,0.09483,24.95,550,2443
863,0.47528,0.5147,0.09879,0.0947,24.97,549,2443
864,0.47629,0.51559,0.0987,0.09461,24.99,549,2442
865,0.47701,0.51611,0.09863,0.09456,25.01,548,2441
866,0.47784,0.51706,0.09855,0.09447,25.03,547,2440
867,0.47891,0.51781,0.09845,0.0944,25.05,546,2440
868,0.47991,0.51881,0.09836,0.0943,25.07,545,2439
869,0.48069,0.51959,0.09828,0.09422,25.1,545,2438
870,0.4815,0.52012,0.09821,0.09417,25.12,544,2438
871,0.48247,0.52117,0.09811,0.09407,25.14,543,2437
872,0.48341,0.52195,0.09803,0.09399,25.16,542,2437
873,0.48417,0.52256,0.09795,0.09393,25.18,541,2436
874,0.48496,0.52347,0.09788,0.09384,25.2,541,2435
875,0.48589,0.52416,0.09779,0.09377,25.22,540,2435
876,0.48677,0.52499,0.09771,0.09369,25.24,539,2434
877,0.48754,0.52575,0.09763,0.09362,25.27,538,2434
878,0.48834,0.5263,0.09756,0.09356,25.29,537,2433
879,0.4892,0.52719,0.09747,0.09347,25.31,537,2433
880,0.49002,0.52789,0.0974,0.0934,25.33,536,2432
881,0.49078,0.5285,0.09732,0.09334,25.35,535,2432
882,0.49156,0.52936,0.09725,0.09326,25.37,534,2431
883,0.49239,0.52999,0.09717,0.0932,25.39,534,2431
884,0.49319,0.53069,0.09709,0.09313,25.42,533,2431
885,0.49392,0.53142,0.09702,0.09306,25.44,532,2430
